date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2060-01-03 00:00:00,20600103,-4.929751,-3.0593858,13.286542,10.60515594482422,5.8208933,11.123222,-4.451212138797128,-2.3001429626379037,13.719575716878255,58.176409861618,62.67255262304465,5.010383932708908,2060,1,0.0
2060-01-04 00:00:00,20600104,-5.289555,-9.653622,14.67325,29.551101684570312,11.2021475,14.313053,-4.381464245765693,-10.170340340067543,14.925625767740888,28.719867415061543,23.306765407027623,11.073980836615547,2060,1,0.0
2060-01-05 00:00:00,20600105,-8.176861,-4.4849534,15.506183,18.129398345947266,9.381082,12.7684965,-7.621927137915296,-4.564440075457889,15.34140308247884,61.255526586414845,59.08444552169957,8.88413678970195,2060,1,0.0
2060-01-06 00:00:00,20600106,-5.986887,2.4730523,14.978503,35.52210235595703,6.707086,8.435598,-5.456737113587062,2.918007743688268,14.708470110473632,112.44445090837668,118.13578711276205,6.187951932507488,2060,1,0.3333333333333333
2060-01-07 00:00:00,20600107,-1.8172948,-6.934201,15.482104,25.49854278564453,7.427337,15.9666815,-2.153835306939917,-6.8710770846732485,15.528459756022134,14.685630132554875,17.404329966391316,7.200743491677981,2060,1,1.0
2060-01-08 00:00:00,20600108,-6.6249576,-11.038016,14.156651,10.675460815429688,12.914105,16.497894,-6.224417490776702,-11.360186998615267,14.40031298909505,30.97195330995592,28.71899821350283,12.953656693883556,2060,1,0.0333333333333333
2060-01-09 00:00:00,20600109,-6.210801,-2.5616362,14.858163,15.069324493408203,6.7942424,10.772658,-5.896283606011712,-2.232265067987921,14.24440682120768,67.58636947832514,69.26391138766331,6.304694100135359,2060,1,0.0
2060-01-10 00:00:00,20600110,-5.9260254,0.71550083,14.487163,37.46098327636719,6.3005066,9.157642,-5.936494627635957,1.2595627176951552,14.141703400634764,96.88449552205134,101.97896119331284,6.0686462002458335,2060,1,0.0
2060-01-11 00:00:00,20600111,-2.945288,-6.8268194,11.797913,28.89617156982422,7.582173,10.116731,-2.82001744300715,-6.414038171490355,11.119564936075848,23.336768660966783,23.73333194942865,7.006595752874567,2060,1,0.5
2060-01-12 00:00:00,20600112,1.6306343,-16.515865,19.398338,19.36029052734375,16.946817,18.55081,2.788034756332705,-17.901406927080792,20.0790129074707,354.36138231335565,351.14764989776575,18.11721578420524,2060,1,0.1
2060-01-13 00:00:00,20600113,-1.4685107,-13.700245,20.860014,12.465248107910156,14.02243,15.277259,-0.4988331023092337,-14.649484069099428,20.44277554488119,6.118097476639264,1.9502388304642293,14.657974551579676,2060,1,0.0666666666666666
2060-01-14 00:00:00,20600114,-5.516083,-12.703986,18.77127,16.825790405273438,13.987326,16.258156,-4.8203229135726335,-13.552704362262729,18.414815255452478,23.47053109546528,19.579069049037315,14.384411997784564,2060,1,0.3666666666666666
2060-01-15 00:00:00,20600115,-6.5995593,-9.274013,17.102913,25.078155517578125,11.590796,14.321464,-6.349258111465456,-9.667717068297073,15.86256450870768,35.43636000360928,33.294845171344974,11.56623672067334,2060,1,0.5
2060-01-16 00:00:00,20600116,-3.2396116,-12.083619,17.439833,22.36679077148437,12.816151,15.594916,-2.5147617679818524,-12.953714804472613,16.943380956949873,15.008032059709308,10.986423289921843,13.195558115718946,2060,1,0.2333333333333333
2060-01-17 00:00:00,20600117,-5.3812175,-11.738348,20.505424,21.33911895751953,13.063055,16.642765,-4.577495906479841,-11.960478175426486,19.989833512166346,24.62816833638385,20.94277151667967,12.806502526400132,2060,1,0.0
2060-01-18 00:00:00,20600118,-5.1094575,-7.565347,19.05373,29.31134796142578,9.331869,13.264423,-4.423427853059138,-7.861881154751463,18.040036015014653,34.034165930490786,29.363951988931973,9.020858565716214,2060,1,0.0
2060-01-19 00:00:00,20600119,-1.6806656,-5.097732,18.312922,30.894195556640625,5.979888,9.238544,-0.9585492859584548,-5.274022608513517,18.422292763956712,18.246813557484984,10.30101943815103,5.3604226707157325,2060,1,0.0
2060-01-20 00:00:00,20600120,1.47658,-6.4412823,14.984508,39.488861083984375,7.295815,8.452889,2.5571598623142178,-6.477525213574729,14.050097257934572,347.0887643533387,338.4571719967317,6.964007427762208,2060,1,0.0
2060-01-21 00:00:00,20600121,-4.012546,-10.728917,17.071016,23.32759094238281,11.606639,13.72763,-3.0518521351087946,-11.51846491568502,16.404873595865883,20.505473806680072,14.83971222303512,11.915906825266584,2060,1,0.0
2060-01-22 00:00:00,20600122,-0.8790459,-5.563422,15.358643,30.695571899414062,6.09717,8.945373,-0.1784200954163913,-5.574161448277159,15.017857533284504,8.9787641116165,1.833321387653484,5.577016189855263,2060,1,0.0
2060-01-23 00:00:00,20600123,1.5437083,-12.886692,16.617426,18.49627685546875,13.235892,15.379862,2.4673962716099345,-13.930738447597504,16.466644603068033,353.1690378552974,349.95600370058713,14.147562265511535,2060,1,0.0
2060-01-24 00:00:00,20600124,-1.2906835,-5.1577816,19.07568,34.14435577392578,6.0605183,9.347212,-0.5319659049873416,-5.447540968390149,18.834857577351887,14.049187352359128,5.577391345408131,5.473453235970696,2060,1,0.0
