date,doy,regime,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,std_uv,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2019-10-06,279,NE,20191006,-6.4728684,-3.7005148,15.349156,14.62419891357422,7.5316663,9.555899,1.1509604,-6.755966687211992,-3.3280423108317057,15.461878909495033,60.24355722115112,63.77478029324732,7.531198543485905,2019,10,0.0666666666666666
2019-10-07,280,NE,20191007,-5.147455,-4.1517825,15.912103,13.152496337890623,6.655382,8.973794,1.0483414,-5.006863705209097,-3.5726393051188774,16.286059126970926,51.111396723446376,54.490307131472605,6.150807732893337,2019,10,0.0
2019-10-08,281,NE,20191008,-6.294811,-7.496354,15.740128,10.938194274902344,9.8216715,10.833086,0.7407261,-6.25152296009636,-7.495683375624336,15.711280638394673,40.02072786332809,39.82866091532816,9.760471740045304,2019,10,0.0
2019-10-09,282,NE,20191009,-4.4108353,-7.939887,16.380383,9.036376953125,9.118855,10.090553,0.7835712,-4.29703913263798,-8.518695782658895,16.290831083953858,29.053429033624923,26.767497644491016,9.541107018837629,2019,10,0.0
2019-10-10,283,LCD,20191010,-1.9729913,-7.3343735,16.142351,14.208145141601562,7.6245217,8.555132,0.8288148,-1.919485450474421,-7.848709999384561,16.241711911949157,15.056485936523131,13.742549654082891,8.080016896580242,2019,10,0.0
2019-10-11,284,LCD,20191011,-0.89914125,-7.8717346,15.237626,10.500617980957031,7.9726353,9.643445,0.9504719,-0.5313481527404413,-8.568933806975044,15.41204386451721,6.516313050023172,3.548291682154684,8.585392096330867,2019,10,0.0
2019-10-12,285,NE,20191012,-2.3269653,-8.545828,15.164234,13.902793884277344,8.920815,9.939004,0.85059774,-1.7332131135196711,-8.956385558989206,15.438836937103268,15.231933193711797,10.952330757670724,9.12254734041687,2019,10,0.0333333333333333
2019-10-13,286,NE,20191013,-4.3182163,-8.41234,16.069025,10.100303649902344,9.489534,10.68832,0.7457309,-3.6764148146108,-8.496598506520588,16.505419950200398,27.17230348413884,23.397775271811213,9.25787297763896,2019,10,0.0
2019-10-14,287,NE,20191014,-5.16081,-11.90305,15.17566,8.250862121582031,13.011322,14.974832,1.370415,-4.716343966538745,-12.209244073060354,15.30374890619532,23.4401260180951,21.12119122727705,13.0885270846748,2019,10,0.1666666666666666
2019-10-15,288,NE,20191015,-6.2500377,-12.31896,15.097433,8.1629638671875,13.829477,16.795507,0.97893566,-6.131065163550696,-12.331964226643883,14.892388704051973,26.90100782347108,26.435121588461783,13.77197522968036,2019,10,0.2333333333333333
2019-10-16,289,NE,20191016,-4.371109,-9.679022,15.098295,9.03154754638672,10.633722,12.544005,0.7315274,-3.925273697098096,-9.255267421176912,14.794502292605085,24.304243723174977,22.982403081541747,10.05324567662747,2019,10,0.0
2019-10-17,290,TC,20191017,-2.9523866,-11.608585,17.112835,16.4156494140625,12.035699,13.595597,0.9431833,-2.5180748884887745,-11.5505221876208,17.266117204895018,14.269386268132678,12.29836049953397,11.821813056835154,2019,10,0.0
2019-10-18,291,TC,20191018,-3.2276945,-11.307258,16.971457,8.817413330078125,11.782211,13.2526,0.807986,-2.829085641079903,-10.968222323303229,17.024740227905276,15.931572470676826,14.46332286221616,11.327207356536372,2019,10,0.0
2019-10-19,292,TC,20191019,-4.5259447,-12.911252,16.195395,8.774322509765625,13.7049885,15.14206,0.8424839,-4.7539043475990255,-13.031865396546689,16.200091906496684,19.317740855821,20.041503302639622,13.87188243389598,2019,10,0.2
2019-10-20,293,TC,20191020,-2.6627574,-11.113832,14.813129,12.544967651367188,11.459605,12.508547,0.8831039,-2.5614442320912665,-11.703443406455996,14.608085003016155,13.47349143346213,12.345235515142916,11.980466773971369,2019,10,0.2333333333333333
2019-10-21,294,NE,20191021,-2.2849717,-7.832186,14.600042,20.92847442626953,8.290005,9.401996,0.9588014,-1.1139210122853176,-7.904664785265605,14.152267437002816,16.26414234143138,8.021271759516026,7.982765522613631,2019,10,0.0
2019-10-22,295,NE,20191022,-1.7152431,-5.5067425,14.864071,23.70074462890625,5.963329,7.0805006,1.117218,-0.5882154674595264,-5.698890154607137,15.34378780717595,17.3007949495273,5.892961561186496,5.729166294535077,2019,10,0.0
2019-10-23,296,LCD,20191023,-1.187163,-5.430849,14.083422,30.69048309326172,6.0454698,6.9745975,1.5101293,-0.1995905276343121,-5.686753754391987,14.193147550724028,12.330677582263974,2.0101103744334523,5.690255235208056,2019,10,0.0333333333333333
2019-10-24,297,NE,20191024,-2.576821,-7.723784,15.054048,23.32341766357422,8.325181,9.064357,1.155472,-1.642465699195868,-7.999896048582077,15.068893234747566,18.44981183827593,11.602218936836948,8.166763763030868,2019,10,0.0333333333333333
2019-10-25,298,NE,20191025,-3.8058145,-5.9161043,14.556139,20.62725830078125,7.0905094,8.428601,0.71396816,-3.2854190567359955,-5.832660445178348,14.304570568040209,32.7530712066517,29.39167694300704,6.694318953195472,2019,10,0.0
2019-10-26,299,NE,20191026,-4.3851233,-5.417047,14.626721,5.452537536621094,6.975104,8.633866,0.76902825,-3.8051198582490295,-4.889353223133088,14.733781471159617,38.99032127070964,37.89169720995588,6.195539692085188,2019,10,0.0333333333333333
2019-10-27,300,NE,20191027,-5.8827834,-2.4578404,14.554165,25.65850067138672,6.4740853,8.492338,1.3907808,-5.308912510931011,-1.2661796245576518,14.05982443613561,67.32471569242233,76.58551650911954,5.457816677973415,2019,10,0.2333333333333333
2019-10-28,301,FT,20191028,-1.5378854,-2.4596963,14.764035,46.67400741577149,3.3347502,6.3224893,1.659708,-0.7485997671216356,-2.1424482843794093,14.74203589595922,32.015017901126555,19.260090042450315,2.269468277499124,2019,10,0.2333333333333333
2019-10-29,302,NE,20191029,-5.993346,-7.427049,15.372382,18.408233642578125,9.614608,12.135296,1.5294095,-6.667192836161296,-7.590963798084259,15.3236735402387,38.90221007595213,41.29304773195284,10.103177307084454,2019,10,0.4666666666666667
2019-10-30,303,NE,20191030,-9.099245,-5.3834925,14.779391,10.478206634521484,10.609147,12.534139,1.0804354,-10.66329401428223,-5.935509609047573,14.538283321854909,59.38967281480348,60.89837428770696,12.203938444376195,2019,10,0.4333333333333333
2019-10-31,304,NE,20191031,-9.362477,-5.5074854,14.685572,5.9409942626953125,10.888295,11.844202,0.730217,-9.838150438977562,-5.546050546118416,14.429237036551156,59.533792201044974,60.58878379235179,11.29370978554234,2019,10,0.2
2019-11-01,305,NE,20191101,-7.8135495,-7.1876473,15.661985,17.924644470214844,10.687354,13.437067,1.3613751,-7.822752497811634,-6.80509791864904,15.579364079794567,47.38919369289573,48.97963576616749,10.368452841404046,2019,11,0.0333333333333333
2019-11-02,306,NE,20191102,-6.0204625,-5.113769,16.066086,21.752342224121094,7.9821486,11.482941,1.3028314,-5.980898922183355,-5.156323313338604,16.081993520225527,49.6554924848254,49.23432868643076,7.896760223601399,2019,11,0.1
2019-11-03,307,NE,20191103,-5.7203345,-8.029642,15.243744,17.806350708007812,10.041209,12.902522,1.6677396,-5.714360950929006,-8.359306829704927,15.187710984434764,35.46615447207148,34.35622567820573,10.12580523961693,2019,11,0.4333333333333333
2019-11-04,308,NE,20191104,-7.802861,-10.532381,14.238448,18.118858337402344,13.190558,14.984808,1.2316704,-8.520910787714639,-10.07701585854467,13.85383227034251,36.53271014669457,40.21715166913418,13.196672658877027,2019,11,0.6333333333333333
2019-11-05,309,NE,20191105,-9.00781,-9.775811,14.619166,7.927497863769531,13.3103075,15.27498,1.032592,-9.48399153201167,-9.184262469670614,14.33832012720235,42.6586648383892,45.91983614835056,13.202150298003325,2019,11,0.2666666666666666
2019-11-06,310,TC,20191106,-6.5553617,-6.427018,14.583026,7.795928955078125,9.203043,12.137825,1.2829515,-6.273202695914589,-6.161052185120267,14.761709992430372,45.56640662864655,45.51676411345997,8.792703571246177,2019,11,0.0333333333333333
2019-11-07,311,TC,20191107,-6.75641,-9.856039,13.906476,5.997367858886719,11.971689,13.966936,0.7616284,-6.328416642599743,-9.56462150390498,14.050214591356916,34.43101459169094,33.49055064098849,11.468689625031056,2019,11,0.0333333333333333
2019-11-08,312,NE,20191108,-6.3705873,-11.6599865,15.551655,11.714836120605469,13.313488,15.488397,1.0318358,-6.082940008199061,-11.431613842021942,15.924751203758245,28.65056790947247,28.018139308163768,12.949283925239127,2019,11,0.0666666666666666
2019-11-09,313,NE,20191109,-5.065074,-8.515389,18.65546,10.708541870117188,9.933008,12.629071,1.0908114,-4.531213365350726,-8.414305906035105,18.985247308962503,30.74477981131082,28.3030428173424,9.556800638428651,2019,11,0.0
2019-11-10,314,LCD,20191110,-2.164735,-3.562001,16.200253,26.943199157714844,4.258506,6.1592646,0.9944471,-1.6913879460366608,-3.524314420093855,16.108280808850605,31.288307893406937,25.637266748512417,3.9091668313950994,2019,11,0.0
2019-11-11,315,NE,20191111,-4.595858,-4.872504,17.185976,14.68646240234375,6.7413387,8.343112,0.8650334,-4.409662144235613,-4.832248348421731,17.265274745663962,43.32641091157223,42.38197498101303,6.541845636143456,2019,11,0.0
2019-11-12,316,LCD,20191112,-5.634339,-2.1450562,18.998512,23.30736541748047,6.241602,9.621092,1.5991247,-5.447415193571091,-1.937255030655225,19.05055560346985,69.15760727836562,70.42317383755596,5.781633795472361,2019,11,0.0
2019-11-13,317,NE,20191113,-4.935702,-8.369668,18.442146,21.03411865234375,9.789132,11.787538,1.0790775,-4.643408225830083,-8.188836644645692,18.53945961248271,30.52840456610366,29.55502541039033,9.413728567597357,2019,11,0.0333333333333333
2019-11-14,318,TC,20191114,-7.3206835,-10.415861,18.471926,8.839447021484375,12.751134,16.0693,1.4374793,-6.879795424889247,-10.228376323074343,18.51258590513865,35.10108130052129,33.92550780451327,12.326851475326327,2019,11,0.0333333333333333
2019-11-15,319,TC,20191115,-7.068362,-5.1675963,16.278929,25.73538589477539,8.951325,12.390989,1.7705373,-7.270226813039778,-4.756533907667163,16.12086175145213,53.82990225721255,56.80534841350419,8.687969424890374,2019,11,0.0
2019-11-16,320,TC,20191116,-7.4878216,-1.1809853,15.914289,49.42509460449219,8.120404,10.77218,2.437893,-8.506403776194253,-0.8492256261421868,16.038960184260052,81.03709617033957,84.2988418769296,8.548689336251986,2019,11,0.0
2019-11-17,321,TC,20191117,-6.496615,1.1125138,14.552542,52.66179656982422,6.862547,9.1273155,1.8203454,-7.468795572383245,1.8772172932744,14.629946765143078,99.7173688376642,104.10855444290598,7.701094212397354,2019,11,0.3
2019-11-18,322,TC,20191118,-6.0851736,-11.890357,16.273447,17.750091552734375,13.5456085,16.716217,2.1209526,-5.898465410057709,-12.033869754809064,16.282471032880146,27.102178577624045,26.11203024573217,13.401713154270825,2019,11,0.5333333333333333
2019-11-19,323,TC,20191119,-9.405392,-13.432737,18.329752,9.352516174316406,16.429012,20.412794,1.5030534,-9.255886096660616,-12.846423185311638,18.18823642391713,34.99910627044508,35.77286206612126,15.83357243613922,2019,11,0.5666666666666667
2019-11-20,324,TC,20191120,-11.666475,-10.782163,16.223858,17.551910400390625,15.995988,18.771875,1.7417943,-12.283205165409086,-9.615501936155958,16.030584127489725,47.25586949242091,51.94555624058859,15.59919890955146,2019,11,0.4333333333333333
2019-11-21,325,TC,20191121,-9.538584,-3.1259894,15.284604,84.27581405639648,11.916347,15.13279,4.5428305,-11.066189473752337,-0.3435989079688537,14.81388743344752,71.85496938356499,88.2215698981604,11.071522464347186,2019,11,0.6333333333333333
2019-11-22,326,TC,20191122,-1.65759,-2.7264245,16.498037,100.36062240600586,7.6207514,11.526185,5.0626993,-2.17460983346874,-1.5726399661201076,16.549925698570256,31.298434665255257,54.12620113393712,2.6836774006681936,2019,11,0.2333333333333333
2019-11-23,327,TC,20191123,0.65924275,-3.0999978,16.74104,38.65515899658203,3.8795502,7.1043324,2.1038864,2.159753560841876,-2.863787089588019,16.70080688712819,347.994378784891,322.9778638335296,3.5868944698806207,2019,11,0.0
2019-11-24,328,NE,20191124,-3.2202375,-6.875387,16.54732,28.68958282470703,7.7232795,9.076065,1.1896251,-2.461076468157137,-6.714952976858776,16.418178757199602,25.09706675926756,20.128232917072808,7.151747399310279,2019,11,0.0333333333333333
2019-11-25,329,NE,20191125,-7.769563,-11.740476,16.844429,13.256858825683594,14.111864,15.440604,0.79123247,-7.542190359606428,-11.984130997023264,16.426584919039406,33.49562852373754,32.18418226574414,14.159944603505831,2019,11,0.1333333333333333
2019-11-26,330,NE,20191126,-8.3332815,-8.180666,16.259014,13.507911682128906,11.706574,13.805482,1.0414675,-8.400323029884975,-7.6749741191660545,16.361074896024068,45.52949046982886,47.58354544858224,11.37851724682459,2019,11,0.0
2019-11-27,331,NE,20191127,-5.746991,-9.581723,15.968458,24.813331604003903,11.294249,13.058342,1.2534816,-5.223967514730461,-9.039593252952574,16.005785858787537,30.954773964302376,30.023553524238423,10.440502036482004,2019,11,0.1
2019-11-28,332,NE,20191128,-5.4984984,-13.745238,17.721502,11.048728942871094,14.864912,16.13004,0.91285086,-4.731204460826561,-13.512943065226237,17.91099879909261,21.802858059104324,19.29637071133033,14.317259721545566,2019,11,0.2
2019-11-29,333,NE,20191129,-9.438671,-6.71509,15.334962,24.50394821166992,11.714306,13.313672,1.585533,-10.230846484582258,-6.06070417410787,15.05450009316508,54.57026366850374,59.35770386670205,11.89127221440741,2019,11,0.1
2019-11-30,334,LCD,20191130,-10.230275,1.0865064,16.576853,35.439659118652344,10.776797,12.618759,2.3645244,-11.029847045230865,1.182502437918028,16.739307380465192,96.06237287180151,96.1192685497794,11.093053585774753,2019,11,0.0333333333333333
2019-12-01,335,FT,20191201,-3.5274248,-5.438224,16.10484,37.14052581787109,6.6950107,9.740335,1.5749674,-3.40152119910463,-4.441904280546191,15.887483399387362,32.96887196232183,37.44416791576674,5.594717160455279,2019,12,0.0
2019-12-02,336,TC,20191202,-4.772463,-15.719035,19.1495,13.858123779296877,16.50344,18.99292,1.4423281,-4.027308676212632,-15.492301196357728,19.34277117451223,16.88883657625155,14.571827165651428,16.007204988134706,2019,12,0.1666666666666666
2019-12-03,337,TC,20191203,-7.8458924,-10.325577,17.686258,8.553985595703125,12.992022,17.32946,1.7835901,-7.455849593604408,-9.813533782216394,17.294832968811036,37.22939608181278,37.22581735774338,12.324574575098056,2019,12,0.2333333333333333
2019-12-04,338,TC,20191204,-9.084588,-10.514728,17.71211,20.86190795898437,14.049471,17.68819,1.917513,-9.015270776710512,-10.28193924065908,17.61436268317668,40.82658936097292,41.24449370869897,13.6745523409732,2019,12,0.9666666666666668
2019-12-05,339,NE,20191205,-10.178275,-11.888977,15.908997,20.81161499023437,15.836889,18.150751,1.8386858,-10.468097155158995,-11.19215509247462,16.037041514579773,40.567170895195744,43.08543217932993,15.324666184418293,2019,12,1.0
2019-12-06,340,NE,20191206,-8.752467,-16.561127,16.200386,16.185806274414062,18.894762,21.015001,1.9080184,-9.3759053666954,-16.148065654529574,16.099731223009744,27.85621294302075,30.14034849295649,18.67264378250239,2019,12,0.9333333333333332
2019-12-07,341,NE,20191207,-5.19702,-15.447495,15.904698,6.609779357910156,16.322226,18.583763,1.4124664,-4.489277270531336,-15.41350894160716,15.728904553165435,18.594547366898155,16.238518621813284,16.053967369616558,2019,12,0.3333333333333333
2019-12-08,342,NE,20191208,-5.1356406,-8.822498,15.830692,6.249542236328125,10.2302265,12.962643,1.0325222,-4.795876372889199,-8.411922446233113,15.522219298446656,30.20399700108507,29.688695083751583,9.68301964396837,2019,12,0.0
2019-12-09,343,NE,20191209,-6.6129336,-4.6227064,15.540139,21.41193008422852,8.168897,9.520959,1.2319937,-7.274867490725196,-4.658531427563987,15.369838569246928,55.04490437816568,57.36614164541396,8.638611698022528,2019,12,0.1666666666666666
2019-12-10,344,NE,20191210,-5.1732197,-0.9000226,14.236131,91.15812301635742,6.406453,9.820513,3.1300592,-6.768015374544764,0.7637747441520679,13.919040938279473,80.1306213419735,96.43862403701196,6.810975258351689,2019,12,0.3666666666666666
2019-12-11,345,NE,20191211,-5.635583,-10.253841,16.864807,9.298797607421877,11.721178,13.561367,0.9046197,-6.4023391445312505,-10.107350785883588,16.802338278572083,28.793502793536163,32.3515578892474,11.964467661810062,2019,12,0.0
2019-12-12,346,NE,20191212,-7.426086,-6.838458,17.792255,11.454444885253906,10.1334715,13.052585,1.2806387,-7.174065384160995,-6.476571108004889,17.857952673210146,47.3589658188873,47.925047020808336,9.665049790521554,2019,12,0.0
2019-12-13,347,NE,20191213,-6.3884287,-4.5619373,18.038153,10.610588073730469,7.8811507,11.564964,1.5383627,-6.538711399737042,-3.987428694510777,18.22168223297119,54.46960383890652,58.62437889481677,7.658611777787086,2019,12,0.0
2019-12-14,348,NE,20191214,-7.130691,-4.543776,19.587729,12.184669494628906,8.522069,10.980833,1.135761,-6.953135582445783,-4.3745438265616094,19.800629027163183,57.494143045637145,57.82407604758146,8.214787162086546,2019,12,0.0
2019-12-15,349,LCD,20191215,-5.696134,-1.6496135,18.904123,36.28425598144531,6.314386,8.936299,1.6681776,-5.923687118185042,-1.7566202926530865,19.002760254338583,73.84886238217265,73.48271326856934,6.178655511250973,2019,12,0.0
2019-12-16,350,LCD,20191216,-4.512444,2.5306444,16.61623,57.92575073242188,5.8734527,8.357686,2.1580856,-4.535936577585855,2.8590891533625915,16.521142043251036,119.28434402357787,122.2240294632631,5.361819786486385,2019,12,0.0
2019-12-17,351,LCD,20191217,-2.3414474,0.9495694,15.39681,84.23788452148438,3.1418147,5.660021,1.58407,-2.0353553718341235,1.6683577661360087,15.325688646120708,112.07491841366247,129.3410854306694,2.631746402197665,2019,12,0.0
2019-12-18,352,NE,20191218,-6.4926496,-3.7448096,15.865332,29.063987731933597,7.6367826,11.553695,1.7046361,-6.816495927368797,-2.9417110459661404,15.507172777746836,60.02464918517268,66.65701711528962,7.424168681124816,2019,12,0.2
2019-12-19,353,NE,20191219,-5.330004,-5.226838,14.856144,52.633567810058594,8.034752,13.604769,2.8123145,-4.894053767147696,-3.709329636671384,14.461762798306784,45.55990171793209,52.840572632071456,6.140919200675191,2019,12,0.4333333333333333
2019-12-20,354,NE,20191220,-7.3241935,-2.8187265,14.738051,27.502391815185547,7.993226,12.056061,1.8322055,-8.008915856075916,-2.127276269443512,14.445849615044912,68.95070693311425,75.12493282277035,8.286617978176725,2019,12,0.4
2019-12-21,355,LCD,20191221,-0.1255114,0.4589894,13.761905,136.9035186767578,2.7741919,4.8247166,2.044988,1.0265377132054931,1.3720838614749828,13.462752954202015,164.70626018623904,216.8023518363701,1.7135909078754077,2019,12,0.1
2019-12-22,356,LCD,20191222,-1.8816136,-5.6136613,14.8692045,34.53850555419922,6.2412553,8.578498,1.6785047,-1.3945324481158334,-6.107693167406083,14.44451074102402,18.53036586205945,12.861523765379786,6.264873229046769,2019,12,0.1
2019-12-23,357,LCD,20191223,-5.9069037,-1.4317416,14.6769705,29.07334518432617,6.207189,8.916055,1.4886322,-6.3490889411907165,-0.6069943058865068,14.162650501083377,76.37515872629558,84.53892804613452,6.378038293278655,2019,12,0.0
2019-12-24,358,FT,20191224,-2.96133,-1.1475563,15.777973,95.20267868041992,4.687892,7.3277984,2.7066307,-2.087686647079148,-0.3930287025450192,14.98723434192658,68.81796156668202,79.33826302376963,2.12436039725297,2019,12,0.0333333333333333
2019-12-25,359,LCD,20191225,-2.231297,0.057462897,16.512491,110.45147705078124,2.894527,6.278678,1.7418284,-1.267751430705078,0.5793518608612973,16.590179939655307,91.47521996797366,114.5600065230829,1.3938587692941562,2019,12,0.0
2019-12-26,360,TC,20191226,-3.3098423,-10.647213,17.390085,25.606201171875,11.426225,13.013664,1.9443022,-2.5287888025767087,-10.694574234455107,17.47781832619731,17.268623498993975,13.303544500018546,10.98948091878358,2019,12,0.4
2019-12-27,361,TC,20191227,-6.9805374,-9.399312,19.21511,8.481185913085938,11.726935,15.207993,1.6357739,-6.404936135339104,-9.063102553789776,18.90180537536621,36.59996960542148,35.24902403350569,11.097884248733331,2019,12,0.4333333333333333
2019-12-28,362,LCD,20191228,-8.64212,-1.2695817,18.183807,27.657794952392575,8.978412,12.034643,1.9931638,-8.458765971241636,-1.2410146230958323,18.28926813160451,81.64266965598796,81.65348515654182,8.549318045959756,2019,12,0.6
2019-12-29,363,LCD,20191229,-6.551884,1.930888,15.044517,68.31190872192383,7.5433946,9.891998,2.2847748,-6.9773421641254405,0.1990457071151672,15.473616201168062,106.42062982748683,91.63405871149274,6.980180718921514,2019,12,1.0
2019-12-30,364,NE,20191230,-4.3429008,-6.914842,15.634145,9.385704040527344,8.257244,11.83211,1.932563,-4.7767540419772505,-8.016359212257395,15.82916487899526,32.13107838098304,30.78968870485778,9.33163405827136,2019,12,0.8
2019-12-31,365,NE,20191231,-7.4365463,-11.995195,17.642416,12.983154296875,14.151599,16.267792,0.9985132,-7.245815698851272,-12.04224556066386,17.432651399164836,31.79727455164172,31.035310475675715,14.054092759230244,2019,12,0.6
2020-01-01,1,NE,20200101,-5.987399,-5.563084,19.343132,21.54315948486328,8.238616,10.969866,1.3819983,-5.1277770455274645,-5.616195410248439,19.436906266217548,47.10385396618389,42.397139879316256,7.604981808967987,2020,1,0.0333333333333333
2020-01-02,2,LCD,20200102,-5.5834484,-3.153915,17.828922,12.763927459716797,6.501233,9.284853,1.3869258,-5.357998903043113,-3.103276887858073,17.984637009091696,60.5392570493282,59.9211865104094,6.191807465330725,2020,1,0.0
2020-01-03,3,LCD,20200103,-5.1640973,-2.236135,17.656761,18.074607849121094,5.7972746,9.247633,1.7922518,-4.845423352839155,-2.104812221522651,18.25049994232941,66.58663281527961,66.52026832417735,5.282836544519445,2020,1,0.0
2020-01-04,4,NE,20200104,-5.948496,-2.572433,16.598795,31.030075073242188,6.6302423,10.116328,1.6878295,-5.246726244527505,-2.1923692561817143,16.404007234701794,66.61388262404895,67.32215932346088,5.68635377376966,2020,1,0.0666666666666666
2020-01-05,5,LCD,20200105,-7.4862356,0.72779983,19.483547,33.90204620361328,7.8764253,10.179003,1.8581295,-7.3368400143845856,0.7703409241036587,19.706450837064107,95.55275396474492,95.99388225376585,7.377170632161336,2020,1,0.0
2020-01-06,6,LCD,20200106,-6.14781,4.449702,19.531456,52.42303466796875,8.267178,11.382968,2.3658338,-6.308653717742284,4.596286141920405,19.731788036443078,125.89651133837828,126.07590055522536,7.80544412758128,2020,1,0.1333333333333333
2020-01-07,7,FT,20200107,-1.4688973,2.9735491,18.337193,93.46762084960938,4.531562,6.4024687,2.1267734,-1.192060084693278,4.093241555267966,18.1678585754598,153.71118452697493,163.76304472981133,4.263289067761118,2020,1,0.0
2020-01-08,8,NE,20200108,-5.2639246,-8.604876,22.41789,19.71636199951172,10.165716,11.633346,0.9819613,-4.801049013217293,-8.733724989454902,22.887471136604304,31.45568680759993,28.798201846467805,9.966344556493308,2020,1,0.0
2020-01-09,9,NE,20200109,-5.038188,-3.8580966,19.902182,19.7166748046875,6.38676,8.886145,1.062572,-4.608634723067605,-3.4125041064751938,19.966310479400637,52.55616683031539,53.48157699665967,5.734518139074502,2020,1,0.0
2020-01-10,10,LCD,20200110,-5.250947,-0.015416594,17.159346,41.01232147216797,5.5921955,8.162347,1.7148172,-5.326642519486433,-0.0753684349695821,17.451067372947694,89.83178210603774,89.189357072154,5.327175699316716,2020,1,0.0
2020-01-11,11,FT,20200111,-0.60335183,-2.843316,15.5224905,68.15435409545898,4.110473,9.863564,2.60612,0.4008839124654072,-2.148190234546506,15.17389470317078,11.98045529347388,349.42935288843523,2.1852755421398338,2020,1,0.0333333333333333
2020-01-12,12,NE,20200112,-5.9858546,-10.641374,14.294611,15.204971313476562,12.286328,13.514255,1.1195858,-6.098942969378157,-11.23533350176112,14.071378898019152,29.358088752337125,28.494700870149387,12.78396746865084,2020,1,0.4333333333333333
2020-01-13,13,NE,20200113,-7.0345635,-3.756553,13.28945,17.010082244873047,8.045304,11.759324,1.5217135,-7.19840798627917,-2.7887203785374983,12.862595320746104,61.89717456746118,68.82323688308628,7.719717539301426,2020,1,0.1
2020-01-14,14,NE,20200114,-5.5246353,-5.7783895,14.48671,26.613712310791016,8.166357,12.3066025,1.5083139,-5.156547814899441,-4.486124727437016,13.791475444571176,43.71391953600647,48.97718551957098,6.834859211239544,2020,1,0.1333333333333333
2020-01-15,15,FT,20200115,-7.3022285,0.096577734,14.3931875,42.41165542602539,7.4805756,9.161021,1.5726554,-8.042205578183488,1.5846272052108483,13.877851793162028,90.75773771907598,101.14670583398402,8.196835605357712,2020,1,0.1666666666666666
2020-01-16,16,FT,20200116,0.4711618,-4.161143,14.40385,43.30571746826172,5.1538854,9.520613,2.657868,1.9980206451212483,-4.1175283032563605,13.682314463036858,353.5399731276246,334.11513191396466,4.576693765858487,2020,1,0.1
2020-01-17,17,LCD,20200117,-2.830745,-11.63669,14.49062,18.92145538330078,12.120422,14.278729,1.6056056,-2.28681124268,-12.331150473615011,13.533533186422986,13.672230965740312,10.506143259774037,12.54140253969162,2020,1,0.2666666666666666
2020-01-18,18,NE,20200118,-4.4363103,-6.0869117,13.957401,41.93761444091797,7.799753,8.770467,1.3880533,-3.8254912893222257,-6.485302407039642,12.663839510567984,36.085604961022966,30.535118440901044,7.529510669056416,2020,1,0.1
2020-01-19,19,LCD,20200119,-2.968562,-3.6423285,14.858913,69.82979583740234,5.4023204,8.415535,2.0117788,-2.8742531095918054,-4.335538650854745,13.343256246498113,39.180640528995895,33.5424593273404,5.2017522366077324,2020,1,0.2666666666666666
2020-01-20,20,NE,20200120,-3.52911,-6.008373,18.496115,39.52418518066406,7.2908726,10.723099,1.8707929,-3.023899291678754,-7.494827154665634,17.48789718149058,30.42849991488299,21.97234364134192,8.081856284575261,2020,1,0.1666666666666666
2020-01-21,21,LCD,20200121,-5.306474,1.1435479,18.046053,38.475345611572266,5.8710027,8.123381,1.8690149,-4.821067598097485,0.9159065886778824,18.07881660963949,102.16128737006528,100.75686300354532,4.907298407943928,2020,1,0.0
2020-01-22,22,LCD,20200122,-3.7815442,6.800347,17.99223,52.71415710449219,8.242855,9.78488,1.9998016,-4.42122192558416,6.637236975296659,18.39888640300242,150.92239227846244,146.3314689344365,7.974968211943621,2020,1,0.0333333333333333
2020-01-23,23,FT,20200123,-2.4458122,3.3099833,18.216084,108.18360900878906,4.846675,5.942126,1.9169091,-2.177288000789963,4.123562194494566,18.48083486489614,143.53857038498182,152.16543361836182,4.663083551712193,2020,1,0.0
2020-01-24,24,FT,20200124,-5.2465878,-1.118854,17.460947,40.1460189819336,5.4938893,8.703825,1.4634573,-4.736265416501366,-0.3052031627542183,17.451746582511902,77.96179110981069,86.3129792790441,4.746088817763742,2020,1,0.1
2020-01-25,25,FT,20200125,-5.32667,1.1947632,14.962333,75.2320671081543,5.7678237,7.3262186,1.6674626,-5.981829025218962,2.465476316581092,14.718811794147491,102.64211180049898,112.39954403830404,6.469996287060318,2020,1,0.8333333333333334
2020-01-26,26,FT,20200126,2.2266154,-2.5168002,15.532976,151.44071197509766,4.865268,11.889965,3.1796432,2.740929531584582,-1.936171644426992,15.489928243278506,318.50078233005115,305.2370911103605,3.3558091921018987,2020,1,0.8333333333333334
2020-01-27,27,LCD,20200127,-1.4905128,-10.029051,15.79961,19.526939392089844,10.6943655,12.427555,2.3241248,0.0258184190750011,-10.640730428967794,15.815986494731902,8.453395517249703,359.8609791354475,10.64076175152534,2020,1,0.5
2020-01-28,28,LCD,20200128,-3.5373983,-8.396807,13.167102,38.656227111816406,9.612883,12.380184,2.4957795,-3.8290261680272497,-9.593382487804412,12.804049875968932,22.84467012665061,21.75852478861873,10.329299538339946,2020,1,0.6666666666666666
