date,doy,regime,yyyymmdd,meanU,meanV,wdCor,meanWS,maxWS,std_uv,ish_u,ish_v,meanWD,ish_wd,ish_ws,year,month,prRatio
2003-10-31,304,TC,20031031,-5.4843936,-1.5520976,38.37363052368164,5.883432,9.687452,1.8950031000000003,-5.229779322997412,-0.8737793679971746,74.19834986436678,80.51476675986392,5.30227141432696,2003,10,0.0
2003-11-01,305,TC,20031101,-5.8769735999999995,1.3929267,54.67105102539063,6.4382834,8.991195,2.0668349999999998,-5.161835069290159,2.911592210814788,103.33387199783249,119.42566966770778,5.926374143152884,2003,11,0.6666666666666666
2003-11-02,306,TC,20031102,-5.5374584,6.269356299999999,39.43407440185547,8.500549000000001,13.473864,1.8039488000000001,-5.516332388289138,6.142223989035922,138.5471943492558,138.07298381251854,8.255715508032969,2003,11,0.6333333333333333
2003-11-03,307,TC,20031103,-3.8569727,-2.3830085,126.77105712890624,10.090894,15.714615,6.441537,-7.463815406367629,1.552223681832008,58.290391908443524,101.74814459556599,7.6235122337916446,2003,11,0.5666666666666667
2003-11-04,308,TC,20031104,-3.187489,2.0566,142.3572006225586,7.661709299999999,9.911424,4.6065736,-5.0483729940306254,7.03238568706767,122.83051611323107,144.32638372297927,8.656819181346691,2003,11,0.2
2003-11-05,309,TC,20031105,-1.4671943,-0.35137713,111.0592269897461,3.069213,5.0246267,1.9728916,-0.9744554535737135,-0.6782326554691058,76.53194502689564,55.16162135245102,1.187250169907011,2003,11,0.0
2003-11-06,310,LCD,20031106,-5.316899299999999,0.22856279999999998,37.0853385925293,5.5398836,8.207817,1.5291271999999998,-4.560619065666835,0.9822940324081626,92.46151474948265,102.15502392796357,4.665206086361944,2003,11,0.06666666666666668
2003-11-07,311,LCD,20031107,-4.9900894000000005,1.8592235000000001,61.15009307861328,5.8978977,8.1759405,1.8906326,-4.896610698008219,1.9684672716638227,110.43454838841329,111.90042702450349,5.277467169718837,2003,11,0.13333333333333333
2003-11-08,312,NE,20031108,-4.623493700000001,1.0745305,34.01241683959961,4.894987,6.664633,1.0914979,-4.514269548421859,1.8017658794109024,103.08365614870917,111.75826573854914,4.860554478659634,2003,11,0.13333333333333333
2003-11-09,313,FT,20031109,-3.8655228999999998,-0.3728323,84.4293327331543,4.599531,10.652536999999999,2.2447414,-3.2759266322596865,1.788013263199962,84.49082454589927,118.6258805389728,3.732115583596959,2003,11,0.16666666666666666
2003-11-10,314,FT,20031110,-4.6582669999999995,-8.89248,22.96295928955078,10.1915245,14.226714999999999,1.8770143,-4.515390058024726,-8.499755998325346,27.64749900643426,27.978920721858174,9.62468697710093,2003,11,0.3333333333333333
2003-11-11,315,NE,20031111,-6.7329917,-12.405203,16.837776184082028,14.190304000000001,15.967998999999999,1.0906417,-6.810468136216486,-12.282168148122153,28.491138906292008,29.008389442230424,14.044006930116716,2003,11,0.3
2003-11-12,316,NE,20031112,-7.052559,-10.212192,23.504188537597656,12.511826,14.684306,1.2658174,-6.846191057275778,-9.954052185805,34.62903207777063,34.51938818322131,12.081121094933705,2003,11,0.06666666666666668
2003-11-13,317,LCD,20031113,-8.140933,-5.33371,9.116161346435547,9.792773,13.103315,1.6528547999999998,-7.526724160045624,-5.077732851388934,56.76831136009314,55.995326532424706,9.079369333356194,2003,11,0.0
2003-11-14,318,LCD,20031114,-7.9446993,-0.777856,45.60237121582031,8.414106,12.096555,2.3481255,-8.098954918526967,0.025159491326963268,84.4080617544497,90.17798938815343,8.098993997549078,2003,11,0.2333333333333333
2003-11-15,319,NE,20031115,-8.022336,-2.805949,26.89946365356445,8.753805,9.816788,1.4849094999999999,-8.791848574569704,-2.517998771089238,70.72184400825267,74.01820697862772,9.145322256179401,2003,11,0.5666666666666667
2003-11-16,320,FT,20031116,-8.079747,-5.3369975,56.65277481079102,10.476783,15.052179,3.5981754999999995,-10.098011882053372,-6.342449393474578,56.55363601132046,57.86752536039009,11.924617741415329,2003,11,0.6333333333333333
2003-11-17,321,FT,20031117,-7.776,-2.1866903,62.72692489624024,8.969211999999999,12.81954,3.4632324999999997,-10.175590421290073,-2.26703273531596,74.29347671153803,77.44012618911216,10.425069680575016,2003,11,0.3333333333333333
2003-11-18,322,NE,20031118,-2.5215924,4.0507326,113.73272705078124,5.355193,6.808028,1.8898678,-1.8693107408774663,5.6203678097368845,148.09762072122788,161.60309126234756,5.923078335011826,2003,11,0.03333333333333333
2003-11-19,323,FT,20031119,-0.47911942,0.2928155,125.56664276123048,2.6224608,3.8499928,1.8950436999999998,1.2819864555891332,1.214309392151831,121.43133354625292,226.55296516828145,1.7657962997418866,2003,11,0.0
2003-11-20,324,LCD,20031120,-0.24252577,1.0074100000000001,134.90376281738278,2.4586096,3.6013036,1.6578511999999999,1.0280518628183928,2.071535998629732,166.46408289813832,206.39406291422108,2.3126071923833598,2003,11,0.06666666666666668
2003-11-21,325,NE,20031121,-5.402918,-10.264672000000001,16.521148681640625,11.749922,16.926413,2.4016016,-5.7946818498636885,-11.209206572198232,27.760545850954852,27.33703599061613,12.618425009459449,2003,11,0.7
2003-11-22,326,NE,20031122,-9.754841,-11.262156,9.368324279785156,14.93051,17.1091,1.2760247,-9.969012744037627,-11.270457693503065,40.89783659996976,41.493594829485176,15.046741564598866,2003,11,0.5666666666666667
2003-11-23,327,NE,20031123,-9.260823,-5.3958379999999995,20.8328857421875,10.814675999999999,13.531772,1.5005225,-8.973347839799242,-4.81280891544088,59.77269516546917,61.7933449586553,10.182539030643436,2003,11,0.16666666666666666
2003-11-24,328,NE,20031124,-5.738428,-4.6441813,45.5503044128418,7.7982073000000005,10.378960000000001,2.083804,-5.668111306663508,-2.9176675916528767,51.01632288460556,62.762796681117685,6.374972153673157,2003,11,0.3333333333333333
2003-11-25,329,NE,20031125,-9.883262,-8.559662,9.155166625976562,13.099921,14.347592,0.88776547,-10.68944333582306,-7.915991644168852,49.10492857046583,53.47846370766018,13.301395511010229,2003,11,0.06666666666666668
2003-11-26,330,NE,20031126,-8.705441,-5.2382092,17.549819946289062,10.205105999999999,12.277859,1.1379701999999998,-9.336650729588827,-4.4301200513801575,58.96397625582478,64.61626520313715,10.334360672822104,2003,11,0.13333333333333333
2003-11-27,331,NE,20031127,-6.6801496,-10.74559,21.50782012939453,12.781450999999999,16.313786,1.4854254999999998,-7.409158067541123,-9.703927513008118,31.86774041011364,37.36251502564633,12.209088108762488,2003,11,0.13333333333333333
2003-11-28,332,NE,20031128,-5.5706377,-14.45761,10.215080261230467,15.519036999999999,17.139124,0.77427614,-5.780958317303343,-14.393316434964499,21.072089796011934,21.882459563318548,15.510868352978111,2003,11,0.13333333333333333
2003-11-29,333,LCD,20031129,-1.9428105,-16.716494,5.463653564453125,16.88372,19.283064000000003,1.3811076,-1.4988893769450202,-16.74261992896271,6.629241741823449,5.115788076502382,16.809580347231098,2003,11,0.06666666666666668
2003-11-30,334,LCD,20031130,-1.3167013,-13.939549,6.4362640380859375,14.070158,15.370320999999999,1.0674002,-0.7413458855255064,-14.241885949628196,5.396031653047203,2.9797800900687434,14.261167873782375,2003,11,0.0
2003-12-01,335,LCD,20031201,-2.6289792000000003,-10.271532,9.81208038330078,10.649011999999999,11.635218,0.841292,-2.0158628202980373,-10.399089198290504,14.356546232846851,10.970715562365001,10.592674783276516,2003,12,0.0
2003-12-02,336,NE,20031202,-3.9953046000000003,-8.891255000000001,8.59332275390625,9.770888000000001,10.515189999999999,0.57552177,-3.53635614210097,-9.293134443389896,24.196868855527786,20.833535201822144,9.943247082653377,2003,12,0.0
2003-12-03,337,NE,20031203,-6.907278,-6.6059823,11.440185546875,9.585108,11.059026,0.89652467,-6.998201504973094,-6.8646598775806424,46.27727247501264,45.55191599840957,9.80297809540923,2003,12,0.0
2003-12-04,338,LCD,20031204,-5.6854687,-1.8381749,16.992835998535153,6.0554504,9.051336000000001,1.62246,-5.89305118326442,-1.7762105971597069,72.08340584705509,73.22679242380157,6.15491481127372,2003,12,0.03333333333333333
2003-12-05,339,NE,20031205,-3.4233377000000003,-1.7118996,41.237300872802734,4.042706,6.5262356,1.181722,-2.9955573619349813,-1.3789076941743752,63.4318587650169,65.2825537686796,3.297688635650152,2003,12,0.03333333333333333
2003-12-06,340,NE,20031206,-5.252421,-10.127808,16.669624328613278,11.49232,14.198263,1.4119188999999999,-5.214256402399704,-10.441018253290807,27.411878213689562,26.53759481125894,11.670618321045295,2003,12,0.1
2003-12-07,341,NE,20031207,-9.053774,-9.943571,9.048469543457033,13.466639,15.70098,1.0756221000000001,-8.879085975741072,-9.91387458921178,42.31834144336378,41.84833001080909,13.308759413830456,2003,12,0.13333333333333333
2003-12-08,342,LCD,20031208,-10.826938,-3.5705035000000005,17.632587432861328,11.558653,13.635304000000001,1.4377836000000002,-10.78353873192215,-3.233201296106337,71.74849723763606,73.30982444261005,11.257810542197307,2003,12,0.16666666666666666
2003-12-09,343,NE,20031209,-6.0849514000000005,-2.9334216,77.66790008544922,7.520947500000001,11.028219,2.7026152999999997,-5.57937248928896,-0.3359894356199968,64.26230372123007,86.55381379098253,5.589479964637383,2003,12,0.13333333333333333
2003-12-10,344,NE,20031210,-6.468129599999999,1.4960421,68.25910949707031,7.042364,10.863089,2.5671546000000003,-6.732565870313006,3.6331947462758976,103.02318182200464,118.35329101753,7.6503298793235235,2003,12,0.2
2003-12-11,345,NE,20031211,-3.2595283999999998,-11.257634,18.586395263671875,11.8713875,15.456210999999998,1.9966008999999998,-2.5318771169350973,-11.420421460969296,16.147811704061468,12.500146489213307,11.6977103777375,2003,12,0.5
2003-12-12,346,NE,20031212,-4.9509077,-11.626685,17.37255859375,12.724239,15.290129,1.3848798,-4.049278952645942,-11.405586747772222,23.06541105120118,19.546181317708765,12.103060319493524,2003,12,0.5
2003-12-13,347,NE,20031213,-5.391708,-9.628263,24.92144012451172,11.169696,14.328137,1.7080429,-4.585340493924146,-9.232128420344036,29.248284311697827,26.41230793595037,10.30812992811716,2003,12,0.3
2003-12-14,348,NE,20031214,-4.1531057,-10.73064,21.313705444335934,11.627685000000001,14.276997,1.44423,-3.126232894470538,-10.448048129636131,21.158053073437713,16.658073387287686,10.905734355359233,2003,12,0.1
2003-12-15,349,NE,20031215,-5.6666317,-9.179361,16.404090881347653,10.837438,13.097574,1.1900065,-5.1947914795716645,-9.267059451635998,31.68799140615872,29.273475026779156,10.623758722617266,2003,12,0.0
2003-12-16,350,NE,20031216,-4.133208,-3.110834,42.33845520019531,5.284171,7.445917999999999,1.1026728000000001,-3.6636925901537003,-3.015696662513095,53.03327318452671,50.54116634793459,4.7452154593274,2003,12,0.0
2003-12-17,351,NE,20031217,-5.387804,-4.345733999999999,50.5426139831543,7.233445599999999,9.5975685,1.6062596000000002,-5.6377146390787845,-4.295017265256873,51.110794428593685,52.69852334893585,7.087383132055009,2003,12,0.13333333333333333
2003-12-18,352,NE,20031218,-3.5449144999999995,-9.272403,35.56614685058594,10.374972999999999,13.639864000000001,2.3511043,-2.9703301738100154,-9.98577659143448,20.922259124550862,16.565430918786777,10.418185805383157,2003,12,0.4
2003-12-19,353,NE,20031219,-3.4825510000000004,-15.113398000000002,15.232383728027346,15.665814000000001,17.827773999999998,1.5190270000000001,-2.324184066521016,-14.912737559018455,12.976056877486089,8.858412893997809,15.092765587500189,2003,12,0.4666666666666667
2003-12-20,354,NE,20031220,-5.977936,-10.316896,16.768798828125,11.992291,14.491607,1.2980072,-5.363367651375457,-10.379013295013428,30.08935791683984,27.327714403292877,11.682877622481806,2003,12,0.3
2003-12-21,355,NE,20031221,-6.248343,-4.592887999999999,16.27182388305664,7.791575,10.440689,1.2667818000000002,-5.7520850574563385,-4.636620151785532,53.681995490564674,51.12853141842226,7.388147869402464,2003,12,0.0
2003-12-22,356,NE,20031222,-5.4308309999999995,-1.2798976999999998,22.31835174560547,5.664695,8.305292999999999,1.295748,-5.138890025719327,-0.6923219503370897,76.73893758934742,82.32719146587573,5.1853158418129315,2003,12,0.0
2003-12-23,357,LCD,20031223,-4.6443954000000005,1.0075657,54.538856506347656,5.26039,7.583953999999999,1.8701205,-4.811503288461371,1.6847550214613318,102.24020544990223,109.29777810360895,5.097937168817771,2003,12,0.0
2003-12-24,358,LCD,20031224,-3.8035097,1.6177224,79.45114135742188,5.233999,7.194278999999999,2.3648233,-4.123373226889931,1.9214096545591373,113.0411938451083,114.98457995005623,4.549068237437831,2003,12,0.03333333333333333
2003-12-25,359,NE,20031225,-2.0209764999999997,-5.834038,33.84722137451172,6.4613595,10.073299,1.7159467000000002,-1.1984471015974716,-5.4521411125281665,19.106662992054623,12.397154412802875,5.5823040195108735,2003,12,0.03333333333333333
2003-12-26,360,FT,20031226,-3.774307,-14.562338,18.45428466796875,15.155965,16.86191,1.2595748,-2.9286220412894943,-14.462806076545716,14.530348306690538,11.44723021095001,14.756340558163274,2003,12,0.1
2003-12-27,361,NE,20031227,-7.0699190000000005,-8.735408999999999,12.003082275390625,11.269131,14.236179000000002,1.38906,-6.711356287282946,-8.5712454825147,38.984644619986454,38.06123855733392,10.886163343271171,2003,12,0.0
2003-12-28,362,LCD,20031228,-6.5694447,-0.5044803,27.88140106201172,6.89762,10.297324,1.9615145,-6.4714840033963545,-0.5474912431523,85.60876496031022,85.16425926828316,6.494601748186207,2003,12,0.0
2003-12-29,363,LCD,20031229,-5.884591,1.3061303,38.22065734863281,6.3803134,8.400851,1.7356137999999999,-5.868051551827751,1.5454538623999377,102.51436396381115,104.7547920678992,6.068151007985461,2003,12,0.0
2003-12-30,364,LCD,20031230,-3.028276,2.1792637999999998,66.53990936279297,4.502848,6.8245354,1.9215881999999997,-3.226835105576517,2.966754586878138,125.7402421667581,132.59545476165158,4.3833888234268565,2003,12,0.0
2003-12-31,365,FT,20031231,-4.6111,-7.994109599999999,24.807586669921875,9.361863,10.700522,1.2590162,-3.776675737581576,-8.667255829811097,29.976874049843897,23.54471466847377,9.45434308909042,2003,12,0.0
2004-01-01,1,NE,20040101,-4.6321874,-2.4981424999999997,18.498973846435547,5.3399529999999995,7.5986304,1.297628,-4.220640644987428,-2.281154399753892,61.66197827385853,61.60984842543775,4.797652847970187,2004,1,0.06666666666666668
2004-01-02,2,NE,20040102,-5.388707599999999,-7.401349000000001,21.089683532714844,9.267577000000001,11.449639,1.3600079999999999,-5.515027638123199,-8.287017047399521,36.05727703305871,33.64385050298196,9.954405125026462,2004,1,0.13333333333333333
2004-01-03,3,LCD,20040103,-7.441716,-4.2152996,11.044700622558594,8.593347999999999,11.241676,1.4264469,-7.3821307145551085,-4.164496266187032,60.47096815316318,60.57126358807375,8.475782149032835,2004,1,0.0
2004-01-04,4,LCD,20040104,-7.246896700000001,-0.11759051,13.79928207397461,7.283856,9.172298,1.0015992,-7.2579749933560755,-0.21412954908903253,89.07038158262354,88.31011243374904,7.261133001672343,2004,1,0.1
2004-01-05,5,NE,20040105,-3.6678029999999997,-0.6006847,30.92306900024414,3.8455148,5.8654589999999995,0.9927684000000001,-3.1228208789119707,-0.5509583760156214,80.69910364912914,79.99429173606438,3.1710511465238627,2004,1,0.16666666666666666
2004-01-06,6,NE,20040106,-4.3648868,-6.39392,30.04259490966797,7.865334,9.373763,1.1269431,-4.711134633766815,-6.489728387177148,34.319871890551184,35.97728973016228,8.019436643356569,2004,1,0.06666666666666668
2004-01-07,7,NE,20040107,-6.1364975,-6.327016400000001,18.68350982666016,8.906408,9.657579,0.96419007,-5.862969554119114,-6.812527137522378,44.124237643333686,40.715812095474355,8.988044169451245,2004,1,0.0
2004-01-08,8,NE,20040108,-5.639856299999999,-4.739027,16.824699401855472,7.417472999999999,8.563049000000001,0.749451,-5.611395702765785,-4.895610352147424,49.96052339669544,48.89722926866267,7.446795448585339,2004,1,0.0
2004-01-09,9,NE,20040109,-5.4467235,-1.2432333999999998,17.278511047363278,5.6158220000000005,7.9259686,0.9158579,-4.846928946379347,-0.7849947612067057,77.14231367382973,80.80041961633492,4.910085232088337,2004,1,0.13333333333333333
2004-01-10,10,LCD,20040110,-2.2619233,2.8409379,63.71395874023438,4.023755,6.249727,1.3754715,-1.6698145537306517,3.5209554751408882,141.4735842091945,154.6273343813503,3.896845917120061,2004,1,0.16666666666666666
2004-01-11,11,FT,20040111,-3.559747,-9.114274,13.96685028076172,9.851539,13.065489999999999,1.7739546000000002,-3.0922948332748432,-10.136044425314587,21.334043207490648,16.965849704603333,10.59724888486862,2004,1,0.8
2004-01-12,12,NE,20040112,-4.308706,-11.481378,26.62339782714844,12.417900999999999,14.19697,1.5817902,-4.0972459853064285,-12.094489804269154,20.569996969007832,18.714819959679915,12.769655762379823,2004,1,0.6666666666666666
2004-01-13,13,NE,20040113,-6.543263400000001,-10.448632,12.23139190673828,12.35473,14.597233,1.1352093,-6.1170023703867615,-10.258475668114977,32.05609785387912,30.80710192185029,11.94378671245532,2004,1,0.7666666666666667
2004-01-14,14,LCD,20040114,-6.230583,-0.66551864,33.94042205810547,6.5323057,9.455287,1.6403159,-6.015410468182885,-0.2409500047771152,83.90307873398683,87.7062176886505,6.020234215171893,2004,1,0.0
2004-01-15,15,LCD,20040115,-4.4963964999999995,3.8841555,79.16841888427734,7.1349163,9.759826,2.8861299,-4.50115741493289,4.96383106797091,130.8216809197698,137.79854150386825,6.700748983909079,2004,1,0.2
2004-01-16,16,LCD,20040116,-0.06135278,-4.7997527,37.30039978027344,5.4188019999999995,9.618459,2.6576605,-0.8086113742981049,-5.071976351823501,0.7323426910545551,9.058278490492283,5.13602925109477,2004,1,0.4
2004-01-17,17,NE,20040117,-5.2540197,-7.4114437,18.577919006347656,9.1395,11.28246,1.1986591999999998,-4.685994719383562,-7.382694840808869,35.33307102678805,32.404393262020356,8.744296977035749,2004,1,0.3333333333333333
2004-01-18,18,NE,20040118,-3.8464549,-2.6881616000000004,31.541851043701172,4.851907700000001,7.413732,1.212091,-3.252457383904141,-1.8374979326513596,55.05155841298142,60.535427770032776,3.735622797688572,2004,1,0.6666666666666666
2004-01-19,19,FT,20040119,-5.531212,-10.839648,11.20147705078125,12.202328999999999,13.01292,0.8307322,-6.032310637842182,-11.278952652848561,27.034127618356987,28.13916205383336,12.790760125052127,2004,1,0.6333333333333333
