date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,std_uv,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2019-08-07,20190807,-5.6957264,-9.677326,14.942165,44.40386199951172,12.076575,15.041883,3.2459836,-8.293576900899236,-9.6767223731893,14.9465397637914,30.4795373943291,40.598712190303786,12.744503666244194,2019,8,0.9
2019-08-08,20190808,1.9161494,-1.9205871,15.654169,117.90209197998047,10.497524,15.475329,7.4288874,1.3303444602864987,-3.588228999772732,15.673051115784961,315.0662699960221,339.65761799831296,3.8269052428594303,2019,8,0.9666666666666667
2019-08-09,20190809,5.240614,10.676259,15.510834,52.97521209716797,12.591108,16.625383,3.6512082,3.3578533084907622,10.654640815256743,15.334178611203512,206.14485763443537,197.4924571495073,11.171237610196876,2019,8,0.7666666666666667
2019-08-10,20190810,5.6518307,7.430687,15.952821,76.34784698486328,9.712104,15.666186,3.7116418,5.0990973725325395,7.695146310571035,16.28404227773539,217.25686378557668,213.5299731525687,9.231255101862544,2019,8,0.16666666666666666
2019-08-11,20190811,3.646241,1.332667,14.598773,112.97320556640625,4.833823,12.159428,3.3420763,-0.1628839157679859,0.03260145393276126,14.632926825613659,249.92311428920027,101.31827660869169,0.16611449308968282,2019,8,0.26666666666666666
2019-08-12,20190812,1.295761,-0.5796259,13.98142,105.98696899414062,2.9247,7.33004,2.1514575,-1.9686120910355276,-1.1412530653721458,13.774864736593884,294.1001475057789,59.89807100834625,2.275498214499979,2019,8,0.3
2019-08-13,20190813,4.397623,-1.1906242,14.137484,54.795562744140625,4.983426,9.53849,2.2705154,2.5209475705547253,-2.5937201366294182,13.90910782828903,285.1492286385009,315.8151613767673,3.616982278176477,2019,8,0.3
2019-08-14,20190814,5.496527,1.9047191,13.945104,112.66183471679688,6.2684145,12.5265255,2.7778103,3.3424440258350283,1.4344688771578595,13.723683876550037,250.88719408429216,246.77255516184684,3.637256249616571,2019,8,0.36666666666666664
2019-08-15,20190815,5.032632,3.7474542,13.916598,177.81822204589844,6.8503575,14.745737,4.073133,3.290473850596119,3.1942779706506768,13.864263988332114,233.32748434770116,225.8498727246651,4.585916474952532,2019,8,0.6666666666666666
2019-08-16,20190816,4.7762866,3.2429817,13.936521,178.65919494628906,6.4281373,14.686285,3.9739513,2.7008139998232625,2.621531194194162,13.847826272608438,235.8244554373702,225.85342720831207,3.763883906787562,2019,8,0.8666666666666667
2019-08-17,20190817,4.04157,0.014329902,13.960141,131.58617401123047,4.9901233,11.243655,3.059885,0.8104235324223783,-2.136765026924756,13.778425316205341,269.7968513669085,339.22946938943363,2.2852901527361285,2019,8,0.8333333333333334
2019-08-18,20190818,1.8676211,-0.1745794,14.1610565,138.7803955078125,3.1637049,8.459857,2.34306,-0.3935868212814453,-1.084866195520555,14.042895892052966,275.34031256966114,19.94064860826643,1.1540559986715009,2019,8,0.9666666666666667
2019-08-19,20190819,0.5532666,-0.47078454,14.354083,107.00045394897461,3.1745827,7.7264447,2.422972,-0.8913447753543791,-0.5632361720028,14.260353308719635,310.39506126530733,57.71141885065083,1.0543863115594378,2019,8,0.9666666666666667
2019-08-20,20190820,0.8763943,3.9044712,14.639812,111.77006530761719,4.5231943,6.422847,1.8300029,0.7474404804226601,4.550967368444439,14.401052909819285,192.65088477161837,189.3268617262733,4.611937907259871,2019,8,0.6666666666666666
2019-08-21,20190821,-1.0815518,4.576146,14.958166,61.84075164794922,5.0530896,7.0738096,1.6344798,-1.8383838862663855,5.402508866187414,14.967234060223896,166.70241091021444,161.2074148696509,5.706729129941031,2019,8,0.26666666666666666
2019-08-22,20190822,-6.169667,-0.6695601,14.990819,56.7969970703125,6.7128706,8.972805,2.0357857,-7.125650093463258,-0.2128163416922926,15.004926681945799,83.80624339078565,88.28929929556102,7.128827396547361,2019,8,0.03333333333333333
2019-08-23,20190823,-11.379049,-0.10442936,14.464477,44.419010162353516,11.845449,14.749534,2.6949332,-11.93764099433772,1.3193106027390076,14.208345156430562,89.47419215177496,96.3065567159561,12.010322767361084,2019,8,0.5
2019-08-24,20190824,-8.623977,10.91538,15.011515,21.649681091308594,14.043563,15.067442,1.4445217,-9.137319630727132,10.995502551610315,15.047410223080952,141.68859204616018,140.27324288463512,14.296562048147813,2019,8,0.8666666666666667
2019-08-25,20190825,-3.0945764,8.254122,15.42807,18.218650817871094,8.90793,12.150298,1.4870777,-3.404955907884277,8.546952045530954,15.64171426222483,159.44833238692934,158.27852933121545,9.200223584415859,2019,8,0.4666666666666667
2019-08-26,20190826,-4.0241165,1.810143,15.786833,72.04458618164062,5.3598638,7.401191,2.2137184,-4.325390396307627,1.9798175296033198,15.866246586260477,114.21934471815331,114.59451543782217,4.756961165596672,2019,8,0.0
2019-08-27,20190827,-7.010261,1.1050345,15.790333,60.35053253173828,7.774064,10.343862,2.4469266,-7.024133193010967,1.2564998730004568,15.885623401226043,98.95788264981724,100.14198545200588,7.135631649966848,2019,8,0.0
2019-08-28,20190828,-4.992486,4.8428187,15.956767,28.241409301757812,7.061795,9.457447,1.1632415,-5.292219562715529,4.915930766227722,15.879718283655803,134.12817742784057,132.88894146334889,7.223154656957942,2019,8,0.03333333333333333
2019-08-29,20190829,-0.6796668,4.216798,14.507096,19.71435546875,4.3140035,5.6230936,0.6581176,-0.8560116530588463,4.26612401320203,14.472842579086304,170.84376953510576,168.65408307639353,4.351157322620217,2019,8,0.16666666666666666
2019-08-30,20190830,-3.105819,1.5098552,14.304053,59.48095703125,3.6143682,5.5682683,1.116478,-3.2698139306074756,2.3625105047953894,14.168120327415467,115.92612556811287,125.84891645139248,4.033997896140164,2019,8,0.4666666666666667
2019-08-31,20190831,-5.7160597,3.4397178,14.110935,35.8187255859375,6.8371134,7.865931,1.2412723,-5.511489033748625,3.839994101930934,14.057957059635163,121.03800608286377,124.86590431778728,6.717296038734315,2019,8,0.16666666666666666
2019-09-01,20190901,-5.395338,4.4563723,14.584317,31.34699249267578,7.1739573,9.599333,1.43133,-5.358285283379234,4.753276401492118,14.402772943621317,129.55558929968385,131.5758822843257,7.162740936754613,2019,9,0.23333333333333334
2019-09-02,20190902,-6.6946845,2.3710241,13.740937,56.506324768066406,7.4949436,9.759348,1.9391444,-6.6783291882343265,2.9559246946398376,13.67129570583089,109.5023727357588,113.87487138729688,7.30325759827792,2019,9,0.16666666666666666
2019-09-03,20190903,-9.422111,0.4540701,14.190433,92.58304595947266,10.948276,16.352291,4.1649737,-11.240847613244378,1.7035258018226482,13.910948390702565,92.75906199921508,98.61747719408447,11.369197650742876,2019,9,0.6666666666666666
2019-09-04,20190904,-2.678781,-4.2344823,14.401723,76.5814094543457,10.901205,15.580342,6.8656425,-9.120131419588695,-6.205647673095094,14.57246269998169,32.317904657777234,55.76729675799362,11.031176734744099,2019,9,0.9333333333333333
2019-09-05,20190905,7.4642797,-1.0260001,14.549527,170.66983795166016,10.1642885,14.473812,5.3036356,10.576899724145258,-2.843125692033779,14.695858432514187,277.8265278142814,285.04575062083705,10.952359173955472,2019,9,0.8333333333333334
2019-09-06,20190906,4.6242495,5.9978304,14.482351,51.251747131347656,7.7790136,12.294395,2.5688357,4.134602005739842,6.963303496677398,14.677052560812633,217.63175727646052,210.70057761490537,8.098304102261633,2019,9,0.6333333333333333
2019-09-07,20190907,3.1542275,2.5769227,14.058692,111.22187805175781,5.2995048,8.2065935,2.7049673,3.6488076158370983,2.845983209314339,14.049445132194517,230.7520621651006,232.04661587866988,4.627463392085339,2019,9,0.5666666666666667
2019-09-08,20190908,1.4623784,1.3944522,13.396776,76.13146209716797,2.2665565,5.652147,1.2949073,0.06432910855070467,0.7332703032535708,12.544930522996266,226.36205122496912,185.01366833515453,0.7360866605505849,2019,9,0.23333333333333334
2019-09-09,20190909,-0.8891893,2.87947,14.113831,70.20372772216797,3.342876,4.743538,1.0727466,-0.6834843158950777,2.40869263359483,13.957100355397541,162.83914968731352,164.158317855777,2.5037873338621557,2019,9,0.2
2019-09-10,20190910,-4.2744317,0.12491303,14.947223,39.818050384521484,4.5964746,5.7597065,1.272574,-4.8190080515308376,-0.050148539403039316,15.161677392536163,91.67389575159473,89.4037785550617,4.819268977420051,2019,9,0.06666666666666667
2019-09-11,20190911,-5.9391108,-4.829567,15.949992,21.181716918945312,7.788293,9.518827,1.2733533,-6.191988670887628,-4.787879052197141,16.483248261934914,50.88267551304409,52.28745277153229,7.827164845515197,2019,9,0.0
2019-09-12,20190912,-5.3972116,-6.16223,15.629321,13.182929992675781,8.234285,10.685056,1.2418935,-5.427394911666236,-5.789767461758297,15.479998983979543,41.21361447487914,43.14969251292308,7.935869378235485,2019,9,0.0
2019-09-13,20190913,-2.4717886,-7.279206,15.132169,11.102752685546875,7.714949,8.616974,0.61239606,-2.3280883043349574,-7.569367011032103,15.004744948767343,18.755866557124477,17.096175612806945,7.919299975407062,2019,9,0.0
2019-09-14,20190914,-1.6655768,-7.7637477,13.960371,15.236763000488281,8.020106,9.184495,0.89208436,-1.7836157974441822,-8.027169963015238,13.67083360254542,12.108279733132292,12.527449035636067,8.222940041616898,2019,9,0.0
2019-09-15,20190915,-2.1075442,-9.213271,14.129072,14.292030334472656,9.535718,10.753138,0.95367265,-2.6973013272244093,-9.368555018564859,14.034410098248799,12.884774274980089,16.06164243417703,9.749115733528008,2019,9,0.43333333333333335
2019-09-16,20190916,-3.5647256,-11.211284,15.899097,7.3434906005859375,11.774303,12.73283,0.44391724,-3.763634929672558,-11.128216964076996,16.054777280158994,17.638517079200597,18.68586931493337,11.747432088904468,2019,9,0.06666666666666667
2019-09-17,20190917,-4.3699274,-11.970892,16.513288,9.41534423828125,12.770395,14.260308,0.78518146,-4.633535053160983,-11.694076495020552,16.74664950355021,20.05441286323969,21.614918882060067,12.578595794454314,2019,9,0.06666666666666667
2019-09-18,20190918,-4.387307,-14.393164,15.95708,12.785789489746094,15.093408,17.214697,1.1596,-4.514076159053161,-14.304500565545403,15.856656325256347,16.952208040550317,17.51415093791445,14.999853999270156,2019,9,0.23333333333333334
2019-09-19,20190919,-0.43047112,-16.15476,15.2031145,14.914390563964844,16.50433,17.850918,2.1474743,-0.7135978835932295,-16.44302454282888,14.90268620138804,1.5263824946374882,2.4849751619870517,16.45850169534097,2019,9,0.36666666666666664
2019-09-20,20190920,5.229377,-11.910924,15.79166,40.68994140625,14.332773,18.255867,4.5805273,5.472117083768866,-13.785129519093836,15.945203442296348,336.29658509722464,338.34900247872486,14.831515810485026,2019,9,0.5666666666666667
2019-09-21,20190921,7.7632985,-2.6663413,15.357578,163.45993041992188,9.410649,16.077858,4.951666,11.02846813901137,-4.067536563585132,15.283819264842988,288.9552746119768,290.24506050716894,11.754657085142503,2019,9,0.6666666666666666
2019-09-22,20190922,-0.01229229,-7.138597,15.478324,33.39752960205078,7.962226,10.460208,2.5675461,1.2043993620885085,-7.320224281723659,15.503753292526245,0.09866023343300867,350.65681038253626,7.418642824542497,2019,9,0.3
2019-09-23,20190923,-3.1264508,-7.6514363,15.078216,21.84313201904297,8.369057,9.600704,1.0459962,-2.5347307530752854,-7.653640774312973,14.841891414442697,22.22539902642501,18.32382448118483,8.0624485792352,2019,9,0.16666666666666666
2019-09-24,20190924,-4.523612,-6.878319,16.617395,14.882118225097656,8.262498,10.00793,0.74650806,-4.028512428405766,-6.76428166536522,17.244090558169045,33.33141789391516,30.776191395740398,7.873018406825669,2019,9,0.0
2019-09-25,20190925,-4.818983,-5.6107225,16.113054,12.528846740722656,7.4380374,9.28231,0.789673,-4.583784664037066,-5.1324364565874765,16.41423098046366,40.658890659179576,41.76807640105187,6.881350581620559,2019,9,0.0
2019-09-26,20190926,-6.576212,-4.791879,14.876777,17.88714599609375,8.196774,9.589827,0.9239398,-7.101759441238402,-4.503147499894142,14.715768840766907,53.92035144309824,57.62166574541641,8.409121509826198,2019,9,0.5333333333333333
2019-09-27,20190927,-5.185061,-3.2492583,14.830161,33.18283462524414,6.2645707,9.280744,1.179108,-5.37990253342183,-2.541402564064506,14.736795400333405,57.926368861487845,64.71450162021404,5.949964559705568,2019,9,0.6333333333333333
2019-09-28,20190928,-5.8198147,-3.5937629,15.419999,36.965152740478516,7.056359,8.327305,1.3249574,-6.1974498749605775,-2.469493853154981,15.426962033509572,58.304475209395235,68.27423341988475,6.671340558195115,2019,9,0.36666666666666664
2019-09-29,20190929,-10.87801,-4.698677,14.247782,54.714752197265625,12.62444,17.184187,3.6131077,-11.430933256595614,-3.344489228726718,14.10229745554733,66.63842166879496,73.69145604837257,11.910157149165272,2019,9,0.6
2019-09-30,20190930,-6.6216,9.599346,13.954314,94.38870239257812,13.865567,19.261927,6.6476946,-11.431231994183848,12.847342204907743,13.284814605506902,145.40220490501247,138.33814138913732,17.196722555035194,2019,9,0.8333333333333334
2019-10-01,20191001,0.9834515,8.355565,14.130689,105.9026870727539,9.037277,12.445247,3.351626,-0.7605709233452449,9.645265537480666,14.41181791520818,186.71283867313008,175.4913094376529,9.675206220952111,2019,10,0.1
2019-10-02,20191002,1.285307,1.8902737,13.620627,175.1956787109375,2.672466,4.613643,1.3513141,1.328482096340341,1.3464745642916314,13.496211337926226,214.2140634498923,224.61461920282298,1.8915227814068658,2019,10,0.0
2019-10-03,20191003,-2.5922358,-1.5057118,13.641147,32.44418716430664,3.3167813,4.5110416,1.0255743,-2.7978819578342433,-2.365481737967172,13.793303600643156,59.84964588630123,49.78700247583873,3.6638295951955206,2019,10,0.0
2019-10-04,20191004,-4.351024,-1.0177159,13.925376,28.280242919921875,4.7450747,5.612289,1.105559,-4.4141731524353,-1.3152783359750122,14.130299525834399,76.83504825036323,73.40767516456577,4.605961541390222,2019,10,0.0
2019-10-05,20191005,-6.184083,-2.7267597,14.573466,11.152584075927734,6.8130593,7.8261867,0.7713715,-6.748007904149374,-3.0006848296620037,14.632641107396442,66.20578570852584,66.0263788678331,7.385101226213905,2019,10,0.13333333333333333
2019-10-06,20191006,-6.4728684,-3.7005148,15.349156,14.624198913574219,7.5316663,9.555899,1.1509604,-6.755966687211992,-3.3280423108317057,15.461878909495033,60.24355722115112,63.77478029324732,7.531198543485905,2019,10,0.06666666666666667
2019-10-07,20191007,-5.147455,-4.1517825,15.912103,13.152496337890625,6.655382,8.973794,1.0483414,-5.006863705209097,-3.5726393051188774,16.286059126970926,51.111396723446376,54.490307131472605,6.150807732893337,2019,10,0.0
2019-10-08,20191008,-6.294811,-7.496354,15.740128,10.938194274902344,9.8216715,10.833086,0.7407261,-6.25152296009636,-7.495683375624336,15.711280638394673,40.02072786332809,39.82866091532816,9.760471740045304,2019,10,0.0
2019-10-09,20191009,-4.4108353,-7.939887,16.380383,9.036376953125,9.118855,10.090553,0.7835712,-4.29703913263798,-8.518695782658895,16.290831083953858,29.053429033624923,26.767497644491016,9.541107018837627,2019,10,0.0
2019-10-10,20191010,-1.9729913,-7.3343735,16.142351,14.208145141601562,7.6245217,8.555132,0.8288148,-1.919485450474421,-7.848709999384561,16.241711911949157,15.056485936523131,13.742549654082893,8.080016896580242,2019,10,0.0
2019-10-11,20191011,-0.89914125,-7.8717346,15.237626,10.500617980957031,7.9726353,9.643445,0.9504719,-0.5313481527404413,-8.568933806975044,15.41204386451721,6.516313050023172,3.5482916821546837,8.585392096330867,2019,10,0.0
2019-10-12,20191012,-2.3269653,-8.545828,15.164234,13.902793884277344,8.920815,9.939004,0.85059774,-1.7332131135196711,-8.956385558989206,15.438836937103268,15.231933193711797,10.952330757670723,9.12254734041687,2019,10,0.03333333333333333
2019-10-13,20191013,-4.3182163,-8.41234,16.069025,10.100303649902344,9.489534,10.68832,0.7457309,-3.6764148146108004,-8.496598506520588,16.505419950200398,27.172303484138837,23.397775271811213,9.257872977638959,2019,10,0.0
2019-10-14,20191014,-5.16081,-11.90305,15.17566,8.250862121582031,13.011322,14.974832,1.370415,-4.716343966538745,-12.209244073060354,15.30374890619532,23.4401260180951,21.121191227277052,13.0885270846748,2019,10,0.16666666666666666
2019-10-15,20191015,-6.2500377,-12.31896,15.097433,8.1629638671875,13.829477,16.795507,0.97893566,-6.131065163550696,-12.331964226643883,14.892388704051973,26.901007823471076,26.435121588461783,13.77197522968036,2019,10,0.23333333333333334
2019-10-16,20191016,-4.371109,-9.679022,15.098295,9.031547546386719,10.633722,12.544005,0.7315274,-3.925273697098096,-9.255267421176912,14.794502292605083,24.304243723174977,22.982403081541747,10.05324567662747,2019,10,0.0
2019-10-17,20191017,-2.9523866,-11.608585,17.112835,16.4156494140625,12.035699,13.595597,0.9431833,-2.5180748884887745,-11.5505221876208,17.266117204895018,14.269386268132678,12.29836049953397,11.821813056835154,2019,10,0.0
2019-10-18,20191018,-3.2276945,-11.307258,16.971457,8.817413330078125,11.782211,13.2526,0.807986,-2.829085641079903,-10.968222323303227,17.024740227905276,15.931572470676826,14.46332286221616,11.327207356536373,2019,10,0.0
2019-10-19,20191019,-4.5259447,-12.911252,16.195395,8.774322509765625,13.7049885,15.14206,0.8424839,-4.7539043475990255,-13.031865396546687,16.200091906496684,19.317740855821,20.041503302639626,13.87188243389598,2019,10,0.2
2019-10-20,20191020,-2.6627574,-11.113832,14.813129,12.544967651367188,11.459605,12.508547,0.8831039,-2.5614442320912665,-11.703443406455996,14.608085003016155,13.47349143346213,12.345235515142917,11.980466773971369,2019,10,0.23333333333333334
2019-10-21,20191021,-2.2849717,-7.832186,14.600042,20.92847442626953,8.290005,9.401996,0.9588014,-1.1139210122853176,-7.904664785265605,14.152267437002816,16.26414234143138,8.021271759516026,7.982765522613631,2019,10,0.0
2019-10-22,20191022,-1.7152431,-5.5067425,14.864071,23.70074462890625,5.963329,7.0805006,1.117218,-0.5882154674595264,-5.698890154607137,15.34378780717595,17.3007949495273,5.892961561186496,5.729166294535077,2019,10,0.0
2019-10-23,20191023,-1.187163,-5.430849,14.083422,30.69048309326172,6.0454698,6.9745975,1.5101293,-0.19959052763431218,-5.686753754391987,14.193147550724028,12.330677582263974,2.0101103744334523,5.690255235208056,2019,10,0.03333333333333333
2019-10-24,20191024,-2.576821,-7.723784,15.054048,23.32341766357422,8.325181,9.064357,1.155472,-1.642465699195868,-7.999896048582077,15.068893234747566,18.449811838275934,11.602218936836948,8.166763763030868,2019,10,0.03333333333333333
2019-10-25,20191025,-3.8058145,-5.9161043,14.556139,20.62725830078125,7.0905094,8.428601,0.71396816,-3.2854190567359955,-5.832660445178348,14.304570568040209,32.7530712066517,29.39167694300704,6.694318953195472,2019,10,0.0
2019-10-26,20191026,-4.3851233,-5.417047,14.626721,5.452537536621094,6.975104,8.633866,0.76902825,-3.8051198582490295,-4.889353223133088,14.733781471159617,38.99032127070964,37.89169720995588,6.195539692085188,2019,10,0.03333333333333333
2019-10-27,20191027,-5.8827834,-2.4578404,14.554165,25.65850067138672,6.4740853,8.492338,1.3907808,-5.308912510931011,-1.2661796245576518,14.05982443613561,67.32471569242233,76.58551650911954,5.457816677973415,2019,10,0.23333333333333334
2019-10-28,20191028,-1.5378854,-2.4596963,14.764035,46.674007415771484,3.3347502,6.3224893,1.659708,-0.7485997671216356,-2.1424482843794093,14.742035895959221,32.015017901126555,19.260090042450315,2.269468277499124,2019,10,0.23333333333333334
2019-10-29,20191029,-5.993346,-7.427049,15.372382,18.408233642578125,9.614608,12.135296,1.5294095,-6.667192836161296,-7.590963798084259,15.3236735402387,38.90221007595213,41.29304773195284,10.103177307084454,2019,10,0.4666666666666667
2019-10-30,20191030,-9.099245,-5.3834925,14.779391,10.478206634521484,10.609147,12.534139,1.0804354,-10.66329401428223,-5.935509609047573,14.538283321854909,59.389672814803475,60.89837428770696,12.203938444376197,2019,10,0.43333333333333335
2019-10-31,20191031,-9.362477,-5.5074854,14.685572,5.9409942626953125,10.888295,11.844202,0.730217,-9.838150438977562,-5.546050546118416,14.429237036551157,59.533792201044974,60.58878379235179,11.293709785542339,2019,10,0.2
2019-11-01,20191101,-7.8135495,-7.1876473,15.661985,17.924644470214844,10.687354,13.437067,1.3613751,-7.822752497811634,-6.8050979186490395,15.579364079794567,47.38919369289573,48.97963576616749,10.368452841404046,2019,11,0.03333333333333333
2019-11-02,20191102,-6.0204625,-5.113769,16.066086,21.752342224121094,7.9821486,11.482941,1.3028314,-5.980898922183355,-5.1563233133386035,16.081993520225527,49.6554924848254,49.23432868643076,7.896760223601399,2019,11,0.1
2019-11-03,20191103,-5.7203345,-8.029642,15.243744,17.806350708007812,10.041209,12.902522,1.6677396,-5.714360950929006,-8.359306829704927,15.187710984434764,35.46615447207148,34.35622567820573,10.12580523961693,2019,11,0.43333333333333335
2019-11-04,20191104,-7.802861,-10.532381,14.238448,18.118858337402344,13.190558,14.984808,1.2316704,-8.520910787714639,-10.07701585854467,13.85383227034251,36.53271014669457,40.21715166913418,13.196672658877027,2019,11,0.6333333333333333
2019-11-05,20191105,-9.00781,-9.775811,14.619166,7.927497863769531,13.3103075,15.27498,1.032592,-9.48399153201167,-9.184262469670614,14.33832012720235,42.6586648383892,45.919836148350555,13.202150298003323,2019,11,0.26666666666666666
2019-11-06,20191106,-6.5553617,-6.427018,14.583026,7.795928955078125,9.203043,12.137825,1.2829515,-6.273202695914589,-6.161052185120267,14.761709992430372,45.56640662864655,45.51676411345997,8.792703571246177,2019,11,0.03333333333333333
2019-11-07,20191107,-6.75641,-9.856039,13.906476,5.997367858886719,11.971689,13.966936,0.7616284,-6.328416642599743,-9.56462150390498,14.050214591356916,34.43101459169094,33.49055064098849,11.468689625031056,2019,11,0.03333333333333333
2019-11-08,20191108,-6.3705873,-11.6599865,15.551655,11.714836120605469,13.313488,15.488397,1.0318358,-6.082940008199061,-11.431613842021942,15.924751203758243,28.65056790947247,28.018139308163768,12.949283925239127,2019,11,0.06666666666666667
2019-11-09,20191109,-5.065074,-8.515389,18.65546,10.708541870117188,9.933008,12.629071,1.0908114,-4.531213365350726,-8.414305906035105,18.985247308962506,30.74477981131082,28.3030428173424,9.556800638428653,2019,11,0.0
2019-11-10,20191110,-2.164735,-3.562001,16.200253,26.943199157714844,4.258506,6.1592646,0.9944471,-1.6913879460366608,-3.524314420093855,16.108280808850605,31.288307893406937,25.637266748512417,3.9091668313950994,2019,11,0.0
2019-11-11,20191111,-4.595858,-4.872504,17.185976,14.68646240234375,6.7413387,8.343112,0.8650334,-4.409662144235613,-4.832248348421731,17.265274745663962,43.326410911572225,42.38197498101303,6.541845636143456,2019,11,0.0
2019-11-12,20191112,-5.634339,-2.1450562,18.998512,23.30736541748047,6.241602,9.621092,1.5991247,-5.447415193571091,-1.937255030655225,19.05055560346985,69.15760727836562,70.42317383755596,5.781633795472361,2019,11,0.0
2019-11-13,20191113,-4.935702,-8.369668,18.442146,21.03411865234375,9.789132,11.787538,1.0790775,-4.643408225830083,-8.188836644645692,18.53945961248271,30.52840456610366,29.55502541039033,9.413728567597357,2019,11,0.03333333333333333
2019-11-14,20191114,-7.3206835,-10.415861,18.471926,8.839447021484375,12.751134,16.0693,1.4374793,-6.879795424889247,-10.228376323074343,18.51258590513865,35.10108130052129,33.92550780451327,12.326851475326327,2019,11,0.03333333333333333
2019-11-15,20191115,-7.068362,-5.1675963,16.278929,25.73538589477539,8.951325,12.390989,1.7705373,-7.270226813039778,-4.756533907667163,16.12086175145213,53.82990225721255,56.80534841350419,8.687969424890374,2019,11,0.0
2019-11-16,20191116,-7.4878216,-1.1809853,15.914289,49.42509460449219,8.120404,10.77218,2.437893,-8.506403776194253,-0.8492256261421868,16.038960184260052,81.03709617033957,84.2988418769296,8.548689336251986,2019,11,0.0
2019-11-17,20191117,-6.496615,1.1125138,14.552542,52.66179656982422,6.862547,9.1273155,1.8203454,-7.468795572383245,1.8772172932743998,14.629946765143078,99.7173688376642,104.10855444290598,7.701094212397354,2019,11,0.3
2019-11-18,20191118,-6.0851736,-11.890357,16.273447,17.750091552734375,13.5456085,16.716217,2.1209526,-5.898465410057709,-12.033869754809064,16.282471032880146,27.102178577624045,26.11203024573217,13.401713154270825,2019,11,0.5333333333333333
2019-11-19,20191119,-9.405392,-13.432737,18.329752,9.352516174316406,16.429012,20.412794,1.5030534,-9.255886096660616,-12.846423185311638,18.188236423917132,34.99910627044508,35.77286206612126,15.833572436139221,2019,11,0.5666666666666667
2019-11-20,20191120,-11.666475,-10.782163,16.223858,17.551910400390625,15.995988,18.771875,1.7417943,-12.283205165409086,-9.615501936155958,16.030584127489725,47.25586949242091,51.94555624058859,15.59919890955146,2019,11,0.43333333333333335
2019-11-21,20191121,-9.538584,-3.1259894,15.284604,84.27581405639648,11.916347,15.13279,4.5428305,-11.066189473752337,-0.34359890796885373,14.81388743344752,71.85496938356499,88.2215698981604,11.071522464347186,2019,11,0.6333333333333333
2019-11-22,20191122,-1.65759,-2.7264245,16.498037,100.36062240600586,7.6207514,11.526185,5.0626993,-2.1746098334687396,-1.5726399661201076,16.549925698570256,31.298434665255257,54.126201133937116,2.6836774006681936,2019,11,0.23333333333333334
2019-11-23,20191123,0.65924275,-3.0999978,16.74104,38.65515899658203,3.8795502,7.1043324,2.1038864,2.159753560841876,-2.863787089588019,16.70080688712819,347.994378784891,322.9778638335296,3.5868944698806207,2019,11,0.0
2019-11-24,20191124,-3.2202375,-6.875387,16.54732,28.68958282470703,7.7232795,9.076065,1.1896251,-2.461076468157137,-6.7149529768587755,16.418178757199602,25.097066759267562,20.128232917072808,7.1517473993102785,2019,11,0.03333333333333333
2019-11-25,20191125,-7.769563,-11.740476,16.844429,13.256858825683594,14.111864,15.440604,0.79123247,-7.542190359606428,-11.984130997023263,16.426584919039406,33.49562852373754,32.18418226574414,14.159944603505831,2019,11,0.13333333333333333
2019-11-26,20191126,-8.3332815,-8.180666,16.259014,13.507911682128906,11.706574,13.805482,1.0414675,-8.400323029884975,-7.6749741191660545,16.361074896024068,45.52949046982886,47.58354544858224,11.37851724682459,2019,11,0.0
2019-11-27,20191127,-5.746991,-9.581723,15.968458,24.813331604003906,11.294249,13.058342,1.2534816,-5.223967514730461,-9.039593252952574,16.005785858787537,30.954773964302376,30.023553524238423,10.440502036482004,2019,11,0.1
2019-11-28,20191128,-5.4984984,-13.745238,17.721502,11.048728942871094,14.864912,16.13004,0.91285086,-4.731204460826561,-13.512943065226237,17.91099879909261,21.802858059104324,19.296370711330326,14.317259721545566,2019,11,0.2
2019-11-29,20191129,-9.438671,-6.71509,15.334962,24.503948211669922,11.714306,13.313672,1.585533,-10.230846484582258,-6.06070417410787,15.05450009316508,54.57026366850374,59.35770386670205,11.89127221440741,2019,11,0.1
2019-11-30,20191130,-10.230275,1.0865064,16.576853,35.439659118652344,10.776797,12.618759,2.3645244,-11.029847045230865,1.182502437918028,16.739307380465192,96.06237287180153,96.1192685497794,11.093053585774753,2019,11,0.03333333333333333
2019-12-01,20191201,-3.5274248,-5.438224,16.10484,37.140525817871094,6.6950107,9.740335,1.5749674,-3.40152119910463,-4.441904280546191,15.887483399387362,32.96887196232183,37.44416791576674,5.594717160455279,2019,12,0.0
2019-12-02,20191202,-4.772463,-15.719035,19.1495,13.858123779296875,16.50344,18.99292,1.4423281,-4.027308676212632,-15.492301196357728,19.34277117451223,16.88883657625155,14.571827165651428,16.007204988134706,2019,12,0.16666666666666666
2019-12-03,20191203,-7.8458924,-10.325577,17.686258,8.553985595703125,12.992022,17.32946,1.7835901,-7.455849593604408,-9.813533782216394,17.294832968811036,37.22939608181278,37.22581735774338,12.324574575098056,2019,12,0.23333333333333334
2019-12-04,20191204,-9.084588,-10.514728,17.71211,20.861907958984375,14.049471,17.68819,1.917513,-9.015270776710512,-10.281939240659081,17.61436268317668,40.82658936097292,41.24449370869897,13.6745523409732,2019,12,0.9666666666666667
