date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2012-12-02 00:00:00,20121202,-7.4738946,-4.4250455,13.712298,6.777896881103516,8.702302,13.036591,-7.174257157779696,-4.2178303106711725,12.89930864497884,59.371629664003706,59.54822789594712,8.322262811012981,2012,12,0.0
2012-12-03 00:00:00,20121203,-7.675777,-10.234915,14.001937,16.017181396484375,12.891995,16.388351,-7.0431806094862655,-10.063651580745699,13.194671821329747,36.86843181421875,34.98676404170453,12.28346352770621,2012,12,0.06666666666666667
2012-12-04 00:00:00,20121204,-7.7811832,-7.842255,16.403097,6.691658020019531,11.078493,15.3489485,-7.043506549741113,-8.231811634318674,16.97125057010905,44.776032480777104,40.55177709419169,10.833914680259866,2012,12,0.06666666666666667
2012-12-05 00:00:00,20121205,-4.9165907,-7.085231,14.7318945,11.945686340332031,8.663295,11.81304,-4.466261478911719,-7.00359987803841,14.232337530395508,34.75759416463936,32.526040597579254,8.306497628343148,2012,12,0.0
2012-12-06 00:00:00,20121206,-4.5544224,-12.339471,13.877964,18.916709899902344,13.2869625,15.408489,-4.006058247686709,-13.202363205875399,14.179091778279624,20.258791706303924,16.87963034273642,13.796771249234773,2012,12,0.1
2012-12-07 00:00:00,20121207,-2.982426,-10.4001255,12.773531,17.47894287109375,10.9487,13.677648,-2.3642254396468836,-10.806990571598057,12.246170272867838,16.001211187718184,12.340080236104882,11.062576876301597,2012,12,0.03333333333333333
2012-12-08 00:00:00,20121208,-1.8278328,-7.9977493,12.832408,17.282981872558594,8.416746,10.875141,-1.0569693989787154,-8.466433550249738,12.360191326578775,12.873475326758182,7.116122050902902,8.532155728253663,2012,12,0.0
2012-12-09 00:00:00,20121209,-1.9048309,-9.283847,14.577256,19.785324096679688,9.791574,11.266662,-0.8914795082813973,-9.86342806764094,14.456291379597982,11.594852826331845,5.164493109280642,9.903633119174636,2012,12,0.0
2012-12-10 00:00:00,20121210,-6.0532823,-7.103647,14.998706,20.504287719726562,9.425691,12.613999,-5.4523027013518055,-7.426425118232093,14.510960244588215,40.43555257878927,36.28521994872037,9.213001399320243,2012,12,0.0
2012-12-11 00:00:00,20121211,-8.442086,-5.933539,14.365332,10.17874526977539,10.336918,13.954489,-8.020904542006178,-6.084749432199479,13.660949962280274,54.8984493162435,52.81563225056334,10.067724932904515,2012,12,0.06666666666666667
2012-12-12 00:00:00,20121212,-11.042451,-5.4321804,16.926882,5.197856903076172,12.313777,15.770067,-10.995999328889214,-5.35314911463674,16.366250026774086,63.80576097164246,64.04193144041321,12.229808121326686,2012,12,0.16666666666666666
2012-12-13 00:00:00,20121213,-9.245249,-5.11787,16.649256,10.08542251586914,10.593162,13.800231,-9.235529952915194,-4.741730627229057,15.330884239786785,61.03250883936789,62.82300701344707,10.381667633496836,2012,12,0.23333333333333334
2012-12-14 00:00:00,20121214,-8.374367,-7.791038,16.455912,15.008087158203125,11.49751,14.382109,-8.225739428720479,-8.05512406542333,16.35811546346029,47.06662183863392,45.60040933419782,11.512941103756622,2012,12,0.16666666666666666
2012-12-15 00:00:00,20121215,-8.839406,-5.938542,17.088709,9.172142028808594,10.674009,13.991776,-8.571716579011284,-6.116604780405045,17.73570547102865,56.10577179190332,54.48910856872567,10.530298151076765,2012,12,0.13333333333333333
2012-12-16 00:00:00,20121216,-4.6923285,-5.037884,16.434334,20.475372314453125,6.9576154,11.083133,-4.079201569567685,-5.160497998457594,16.85989079211426,42.966070091182246,38.32519456375064,6.578041124624283,2012,12,0.0
2012-12-17 00:00:00,20121217,-2.265941,-4.489042,16.170462,37.69921112060547,5.5566564,9.0926075,-1.762917764925645,-4.578070555329008,16.31987836018881,26.78334841944499,21.060635918366927,4.905773033423059,2012,12,0.0
2012-12-18 00:00:00,20121218,-1.3507415,-1.850121,15.188884,78.65133666992188,3.4347606,6.606188,-0.5013377004769712,-1.6856524419032737,14.806722819132492,36.132538263409515,16.563248010152506,1.7586254987387187,2012,12,0.0
2012-12-19 00:00:00,20121219,-4.0097885,0.7915478,13.506718,47.24287414550781,4.3340116,7.5767612,-3.2411573357184777,0.9961503097751938,13.22769025708008,101.16683515401007,107.08449739765706,3.3907840265264486,2012,12,0.0
2012-12-20 00:00:00,20121220,-4.423917,1.4651736,12.108578,47.134422302246094,5.0902085,8.230036,-4.266652666041696,1.9316423664630242,11.576121457071942,108.32454793250793,114.35769710274906,4.683542164276477,2012,12,0.0
2012-12-21 00:00:00,20121221,-4.4382787,-2.4657125,11.841876,39.30422592163086,5.2155294,8.014775,-3.768795147291188,-2.024175948393028,11.851434017374675,60.945374472087565,61.760272834848735,4.277979094420451,2012,12,0.0
2012-12-22 00:00:00,20121222,-5.5369773,-2.7213187,11.200987,32.587215423583984,6.3002906,8.780346,-4.724967800499919,-1.7839429611024844,10.546821628173829,63.826763521166015,69.31563798517706,5.050522072442426,2012,12,0.2
2012-12-23 00:00:00,20121223,-7.4633913,-10.380758,12.129529,20.674034118652344,12.903621,14.938864,-6.938437079722092,-11.072601286383309,11.699486643310548,35.714774586178265,32.07254045642662,13.066920385327208,2012,12,0.1
2012-12-24 00:00:00,20121224,-4.988264,-6.651011,13.847091,10.623023986816406,8.3461,12.221244,-4.326187636076294,-6.7208579542923,13.651392833862305,36.8699298506686,32.769211232231925,7.992861258918077,2012,12,0.0
2012-12-25 00:00:00,20121225,-3.387102,-5.378024,12.572375,36.11480712890625,6.5078406,9.989592,-2.972585451833571,-5.5359008056023935,12.223524904337562,32.20289388680436,28.234245763440754,6.2835071415509525,2012,12,0.0
2012-12-26 00:00:00,20121226,-5.9493327,-3.9763734,12.983793,22.41986846923828,7.1985373,11.054913,-5.208248274101261,-3.9129079366963704,12.153379388712565,56.24230128984689,53.08280650692106,6.514345600729225,2012,12,0.0
2012-12-27 00:00:00,20121227,-6.1449265,-1.084195,13.397028,20.73953628540039,6.3584824,10.079649,-5.9331989679616335,-0.798398484305383,12.195170194702149,79.99386292858543,82.3360542953468,5.9866760504609005,2012,12,0.0
2012-12-28 00:00:00,20121228,-6.126984,-3.6324737,14.09969,16.397891998291016,7.1398168,11.363051,-5.836194198846187,-3.4366003929214495,13.096590795084637,59.33778714052568,59.50860631212663,6.772841721705428,2012,12,0.0
2012-12-29 00:00:00,20121229,-8.383314,-3.7922037,13.42465,15.11642074584961,9.225056,13.274899,-7.91457461279361,-3.750415633792877,12.580471952311195,65.66031690322444,64.64550789875156,8.758202368504346,2012,12,0.0
2012-12-30 00:00:00,20121230,-10.755774,-2.3314013,13.285669,8.3040771484375,11.027123,13.880639,-10.5913578196373,-2.6047656767902363,13.383011526041665,77.76987199700801,76.18327379332186,10.906954877259587,2012,12,0.13333333333333333
2012-12-31 00:00:00,20121231,-9.217603,2.2918816,13.057495,10.26333999633789,9.540239,11.7681,-9.317294367595672,1.968827925759633,12.847722684488934,103.96297989014408,101.93159119178392,9.523038261693639,2012,12,0.16666666666666666
2013-01-01 00:00:00,20130101,-5.7519755,2.9229276,12.877603,44.19728088378906,6.800304,8.562212,-6.125006441380183,3.6610911861556334,12.583893700398763,116.93788543802236,120.86796591860195,7.135775541613904,2013,1,0.1
2013-01-02 00:00:00,20130102,-4.8633904,-6.407597,13.273482,29.28057861328125,8.281264,13.305607,-4.098895512639047,-5.86039927824847,12.651682819580083,37.198635877384135,34.969809867724365,7.15158892303156,2013,1,0.43333333333333335
2013-01-03 00:00:00,20130103,-8.197215,-10.234702,12.01954,12.760810852050781,13.158106,14.89912,-8.188846565519972,-10.749386699737547,11.39043526066081,38.69206314413705,37.30002811810479,13.513198085357985,2013,1,0.36666666666666664
2013-01-04 00:00:00,20130104,-7.4270716,-10.189449,11.675634,18.851913452148438,12.714146,14.615327,-7.04218959727415,-10.841483786519365,10.61472204272461,36.088241276437884,33.006124434077975,12.927884785119279,2013,1,0.3333333333333333
2013-01-05 00:00:00,20130105,-6.9416914,-9.56239,13.892214,18.238906860351562,11.920257,14.572306,-6.098024665815995,-10.239004014963786,12.874827505696617,35.977279736345054,30.776680850447036,11.917344840330198,2013,1,0.13333333333333333
2013-01-06 00:00:00,20130106,-8.753052,-5.880521,16.930307,7.0750885009765625,10.5699005,14.168324,-8.177715466430032,-5.967191024007162,16.586634637003584,56.10579904740004,53.88217278457881,10.123359075271438,2013,1,0.0
2013-01-07 00:00:00,20130107,-7.625821,2.457993,14.678517,29.98630142211914,8.290048,10.357795,-7.428820931727728,2.9455000086094527,14.592589749389647,107.86543037726824,111.62814269930743,7.991454857308168,2013,1,0.0
2013-01-08 00:00:00,20130108,-0.48264253,-2.543067,14.705619,85.26390838623047,3.9243062,10.980647,0.20977706056006387,-1.8397742255142568,14.196924524902345,10.746219999939967,353.4950421588738,1.8516953356326749,2013,1,0.6666666666666666
2013-01-09 00:00:00,20130109,-3.9235384,-14.044162,16.922682,17.723365783691406,14.746336,16.132187,-3.7649245416475985,-15.23784729139201,17.501910090901692,15.608848198142937,13.878521765190385,15.696071065081325,2013,1,0.3
2013-01-10 00:00:00,20130110,-7.3017344,-7.1393495,20.172415,8.385917663574219,10.236703,14.17724,-6.6663585304654465,-7.1287714214452125,20.719313005249017,45.64424404392969,43.08016373169494,9.760108505335554,2013,1,0.0
2013-01-11 00:00:00,20130111,-8.772897,0.9642634,18.451265,18.16925811767578,8.8906975,10.894419,-8.805106542498272,1.3878090778280907,18.99009585957845,96.2724247819744,98.95693860408812,8.91380475786002,2013,1,0.13333333333333333
2013-01-12 00:00:00,20130112,-6.3492107,5.2673187,16.041231,47.96955108642578,8.815716,10.160785,-6.593633494322458,6.180816532658256,16.420722135091147,129.67917266090848,133.1490834341942,9.037615596374556,2013,1,0.36666666666666664
2013-01-13 00:00:00,20130113,-3.6535027,-1.8028792,15.192397,87.20295715332031,5.339564,10.669736,-3.014426969540916,-0.6332575551439963,14.929147714599612,63.73522928449137,78.13607231910981,3.0802248433909143,2013,1,0.7666666666666667
2013-01-14 00:00:00,20130114,-9.335254,-4.5455785,14.771106,20.444141387939453,10.5304785,13.382225,-10.546915960268654,-5.360910622956272,14.385391131835934,64.03734143294432,63.05614382595837,11.831179103550715,2013,1,1.0
2013-01-15 00:00:00,20130115,-11.356311,1.893189,15.06513,18.298114776611328,11.578372,12.531835,-12.064725290861762,2.284301378458505,14.646337157836914,99.4646317388719,100.72131048532134,12.279072812374185,2013,1,1.0
2013-01-16 00:00:00,20130116,1.9201993,7.0989985,14.660913,42.125282287597656,7.742629,9.580559,1.7153553978326364,8.300117590726215,14.811443477620442,195.13567273049307,191.6767230175871,8.47551745681385,2013,1,0.7666666666666667
2013-01-17 00:00:00,20130117,2.7272375,-9.035928,14.979749,27.187423706054688,9.692865,12.452288,4.028372965905498,-10.247345288425446,15.30696008540853,343.2050557048964,338.5395249676783,11.010716335127949,2013,1,0.0
2013-01-18 00:00:00,20130118,-2.2876663,-7.448444,15.6841755,21.17070770263672,8.068573,9.644044,-1.4553642218729717,-8.164498453591666,14.429522878214524,17.073473866855238,10.107111474982503,8.293197213198818,2013,1,0.0
2013-01-19 00:00:00,20130119,-2.5089407,-8.190255,15.107611,24.016876220703125,8.795282,10.312391,-1.7682845381465024,-9.017738214562732,14.323595430867513,17.031524703257503,11.09433836944811,9.189474017278302,2013,1,0.0
2013-01-20 00:00:00,20130120,-3.531829,-8.259832,19.444408,23.58588409423828,9.228686,11.632561,-2.408347692527142,-8.962711461396536,19.22735622847493,23.15111087422565,15.040529099497121,9.280643046058264,2013,1,0.0
2013-01-21 00:00:00,20130121,-4.3824625,-5.308682,19.226387,23.717124938964844,6.9620113,10.0931835,-3.6793525426073117,-5.6763956956176775,18.78865862776693,39.54060723401386,32.9506877069187,6.764547525593843,2013,1,0.0
2013-01-22 00:00:00,20130122,-2.2128005,-0.0019124429,18.942045,104.9925537109375,3.265483,6.1994715,-1.787986593874617,0.26195351329358213,19.26917292867025,89.95048135767524,98.33496595725364,1.80707379567139,2013,1,0.0
2013-01-23 00:00:00,20130123,-4.5242133,-5.0749326,19.076038,39.23838424682617,7.010873,9.350337,-3.5686137602141748,-5.123399092621484,19.38519128682454,41.7164435313515,34.85846357047353,6.243734654184513,2013,1,0.0
2013-01-24 00:00:00,20130124,-7.0744357,-3.290572,16.851343,18.501480102539062,7.8671904,9.562907,-6.841909275703434,-3.9597489348831156,16.95625065515136,65.05518443153073,59.939925460382995,7.905146055846449,2013,1,0.0
2013-01-25 00:00:00,20130125,-8.792906,0.9647335,14.926068,28.311744689941406,9.105674,10.845864,-8.71428121364212,0.9806042857534114,14.498219267985025,96.2612915338184,96.4203946508606,8.769280576858854,2013,1,0.0
2013-01-26 00:00:00,20130126,-2.9671707,8.185077,14.356997,44.62361145019531,9.162336,11.97078,-3.083078657336236,10.033007647914884,14.463383169433595,160.07392186597843,162.91814390784515,10.496028604688574,2013,1,0.7666666666666667
2013-01-27 00:00:00,20130127,1.3469617,-7.389249,16.084295,30.276771545410156,7.9051332,12.639558,2.4695067691955503,-8.99242997047488,16.437777935831704,349.66917095771225,344.64395886157195,9.325355781791787,2013,1,0.6333333333333333
2013-01-28 00:00:00,20130128,-4.00924,-10.26486,11.844491,19.2169189453125,11.134864,12.774368,-3.705211062226935,-11.080006864912667,11.297091016113281,21.334579044234943,18.49019918007616,11.683113503778035,2013,1,0.0
2013-01-29 00:00:00,20130129,-5.7807536,-7.665389,10.022473,27.74658966064453,9.741394,13.040542,-5.147923247355467,-8.225182197069804,9.269782964599607,37.021298025576925,32.04135694080139,9.703336330131865,2013,1,0.0
2013-01-30 00:00:00,20130130,-7.199988,-2.2455492,11.988949,10.491397857666016,7.566998,12.027842,-6.63071471517182,-2.234553300406139,11.650224240152996,72.67822087389393,71.37616459942865,6.997114125577207,2013,1,0.16666666666666666
2013-01-31 00:00:00,20130131,-7.9511323,-1.7450848,11.604297,24.083667755126953,8.327083,10.510155,-8.361207960426972,-2.6620273228742293,11.94383517781576,77.62120748258974,72.33965280702154,8.774747177283018,2013,1,0.7666666666666667
2013-02-01 00:00:00,20130201,-11.68915,-6.4700522,14.783327,12.816967010498047,13.528125,16.366213,-12.92214784367117,-8.728744574481967,15.967232314046226,61.0350675830293,55.961480065081446,15.594001626915517,2013,2,0.7666666666666667
2013-02-02 00:00:00,20130202,-13.862655,-4.9833574,15.664653,8.495269775390625,14.774063,17.157501,-14.872823909398399,-5.726667027928031,16.48337452640788,70.22746576786494,68.94118133670673,15.937239606931017,2013,2,0.8333333333333334
